gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
PHF6	-0.556508971422296	0.42736260513923	-0.064573183141533	0.828771643905362	0.847592056251774	FALSE	sp|Q8IWS0-4|PHF6_HUMAN	2	FALSE	X	133507283	133562820
CDC37	-0.105593852618931	-0.024496395961318	-0.0650451242901245	0.261126488896157	0.300683754407378	FALSE	sp|Q16543|CDC37_HUMAN	3	FALSE	19	10501810	10530797
PFN1	-0.0647207448323606	-0.066443784372396	-0.0655822646023783	0.212207327627878	0.250643354557617	FALSE	K7EJ44|K7EJ44_HUMAN	2	FALSE	17	4848947	4852356
NONO	0.05004673393681	-0.18155548503384	-0.065754375548515	0.450333933660568	0.492465793296949	FALSE	sp|Q15233|NONO_HUMAN	14	FALSE	X	70503042	70521018
SKIV2L	-0.178191184941078	0.0453860459910196	-0.0664025694750292	0.436224467358316	0.47830275668757	FALSE	sp|Q15477|SKIV2_HUMAN	2	FALSE	6	31926857	31937532
MMTAG2	0.021108436169218	-0.155292415263194	-0.067091989546988	0.369827448345049	0.412435831232688	FALSE	sp|Q9BU76-4|MMTA2_HUMAN	3	FALSE	1	228288427	228293112
SSB	-0.0512729679833619	-0.0831799993435531	-0.0672264836634575	0.210742486104608	0.249150706377489	FALSE	sp|P05455|LA_HUMAN	8	FALSE	2	170648443	170668574
ARF5	-0.122383210441797	-0.0156536598537684	-0.0690184351477827	0.266580185496736	0.306110148128319	FALSE	sp|P84085|ARF5_HUMAN	2	FALSE	7	127228399	127231759
DHX38	-0.0950372667510671	-0.048581928736116	-0.0718095977435916	0.195279614965345	0.233093875666727	FALSE	sp|Q92620|PRP16_HUMAN	15	FALSE	16	72127461	72146811
UACA	-0.161143217640031	0.0131323816169484	-0.0740054180115413	0.325708746065192	0.367200306073496	FALSE	H0YNH8|H0YNH8_HUMAN	6	FALSE	15	70946893	71055932
FASN	-0.029373699068902	-0.12057858546369	-0.074976142266296	0.217603627305454	0.255625036196786	FALSE	A0A0U1RQF0|A0A0U1RQF0_HUMAN	12	FALSE	17	80036214	80056208
EHD2	-0.0830757380839593	-0.0707469461121626	-0.076911342098061	0.159508557943767	0.194085784268937	FALSE	sp|Q9NZN4|EHD2_HUMAN	2	FALSE	19	48216600	48246391
MFAP1	-0.139779457838735	-0.0159390478613446	-0.0778592528500398	0.240230000042825	0.279478845120244	FALSE	sp|P55081|MFAP1_HUMAN	10	FALSE	15	44096690	44117000
TRIP12	-0.0830937668811487	-0.0752059802767526	-0.0791498735789506	0.1501719512113	0.183494129734517	FALSE	sp|Q14669|TRIPC_HUMAN	5	FALSE	2	230628554	230787955
CDK9	0.09495435609848	-0.253747875223841	-0.0793967595626805	0.501574977856886	0.544655037304716	FALSE	sp|P50750|CDK9_HUMAN	2	FALSE	9	130547958	130553066
PPIL4	-0.107601504253427	-0.0537377244084922	-0.0806696143309596	0.161438704520717	0.19583902678252	FALSE	sp|Q8WUA2|PPIL4_HUMAN	8	FALSE	6	149825869	149867174
LSG1	0.00247666437820016	-0.1656826697428	-0.0816030026822999	0.277566219784388	0.31696271549572	FALSE	sp|Q9H089|LSG1_HUMAN	3	FALSE	3	194361517	194393206
HNRNPM	-0.0488405132083471	-0.114951585525496	-0.0818960493669216	0.165063164486579	0.199525132486704	FALSE	sp|P52272-2|HNRPM_HUMAN	11	FALSE	19	8509651	8553998
MRPS26	-0.0390692927085965	-0.126193966907216	-0.0826316298079062	0.179622997307134	0.215852670154643	FALSE	sp|Q9BYN8|RT26_HUMAN	5	FALSE	20	3026591	3028900
MAP1B	-0.0495303596639936	-0.116394170596418	-0.0829622651302058	0.16153953621609	0.19583902678252	FALSE	sp|P46821|MAP1B_HUMAN	133	FALSE	5	71403061	71505395
MRPL24	0.0454308214774457	-0.218723573337275	-0.0866463759299146	0.374030875016387	0.416748429986783	FALSE	sp|Q96A35|RM24_HUMAN	2	FALSE	1	156707095	156711382
ITIH4	-0.148490113748736	-0.0252704171679277	-0.0868802654583318	0.199293226371026	0.237655733853418	FALSE	sp|Q14624-4|ITIH4_HUMAN	3	FALSE	3	52846991	52865495
NAMPT	-0.0338069517766826	-0.140519716963976	-0.0871633343703293	0.180738456474031	0.216781168994506	FALSE	sp|P43490|NAMPT_HUMAN	16	FALSE	7	105888731	105926772
ENDOD1	-0.129175391295856	-0.0466692587656397	-0.0879223250307478	0.155760276691906	0.189947817737471	FALSE	sp|O94919|ENDD1_HUMAN	7	FALSE	11	94822974	94865809
MORF4L2	-0.172823296302905	-0.00398894633391933	-0.0884061213184121	0.246875883323409	0.286672183165608	FALSE	sp|Q15014|MO4L2_HUMAN	2	FALSE	X	102930424	102943086
PLBD2	-0.0922768537222893	-0.0867386295163719	-0.0895077416193306	0.115899851962139	0.145491303526941	FALSE	sp|Q8NHP8|PLBL2_HUMAN	4	FALSE	12	113796371	113827203
E2F7	-0.137124461614935	-0.0423160192219427	-0.0897202404184388	0.160076401624156	0.194445746678754	FALSE	sp|Q96AV8-3|E2F7_HUMAN	8	FALSE	12	77415027	77459360
C11orf58	-0.0760882041615716	-0.104406879006806	-0.0902475415841888	0.117830933801547	0.147616306349966	FALSE	E9PRZ9|E9PRZ9_HUMAN	2	FALSE	11	16760148	16779901
NKRF	-0.162639071896272	-0.019548893155843	-0.0910939825260575	0.204936222325243	0.24298179852725	FALSE	sp|O15226|NKRF_HUMAN	4	FALSE	X	118722300	118739858
HNRNPU	-0.284987154058506	0.099929455955774	-0.092528849051366	0.473614836853278	0.515649194078393	FALSE	A0A1W2PPS1|A0A1W2PPS1_HUMAN	2	FALSE	1	245014468	245027844
CGNL1	-0.0898011189701933	-0.0964768499489459	-0.0931389844595696	0.106167644390336	0.135330978806201	FALSE	sp|Q0VF96|CGNL1_HUMAN	3	FALSE	15	57668165	57842925
ITGB1	-0.0557886632521374	-0.131216283702702	-0.0935024734774197	0.132384195157476	0.163696624551011	FALSE	sp|P05556|ITB1_HUMAN	3	FALSE	10	33189247	33294720
LMNB1	0.0304726482509139	-0.221665696996254	-0.09559652437267	0.318338501665626	0.360202195035353	FALSE	sp|P20700|LMNB1_HUMAN	6	FALSE	5	126112315	126172712
SLU7	-0.224150492656396	0.0317081715165344	-0.0962211605699308	0.320068634153136	0.361829413974211	FALSE	sp|O95391|SLU7_HUMAN	3	FALSE	5	159828648	159848718
HPX	-0.125265827095316	-0.0678061697357819	-0.0965359984155489	0.112929800906765	0.142339799922159	FALSE	sp|P02790|HEMO_HUMAN	3	FALSE	11	6452279	6463847
TRIOBP	-0.144231545275865	-0.0584942763022838	-0.101362910789074	0.118084183912831	0.147635019039351	FALSE	sp|Q9H2D6-5|TARA_HUMAN	10	FALSE	22	38093011	38172563
SAP30BP	-0.112342233036287	-0.0909606153615954	-0.101651424198941	0.0884611918845271	0.114408576978005	FALSE	sp|Q9UHR5-2|S30BP_HUMAN	3	FALSE	17	73663196	73704142
WBP11	-0.110452447844768	-0.0982887657730913	-0.10437060680893	0.0817903270723186	0.107577723187476	FALSE	sp|Q9Y2W2|WBP11_HUMAN	3	FALSE	12	14939410	14956474
TBK1	-0.168328360689351	-0.0413066698274438	-0.104817515258397	0.142746259560278	0.175111500589291	FALSE	sp|Q9UHD2|TBK1_HUMAN	2	FALSE	12	64845660	64895888
NIFK	-0.187092074357917	-0.0227763896813542	-0.104934232019636	0.179790117513795	0.215852670154643	FALSE	sp|Q9BYG3|MK67I_HUMAN	2	FALSE	2	122484521	122494499
GTPBP4	-0.00524614268859835	-0.205816258135322	-0.10553120041196	0.218161894099878	0.255968358702414	FALSE	sp|Q9BZE4|NOG1_HUMAN	3	FALSE	10	1034338	1065876
MARS1	-0.112321462331987	-0.0997935067399105	-0.106057484535949	0.0787025293200619	0.104179950670467	FALSE	sp|P56192|SYMC_HUMAN	4	FALSE	12	57869228	57911352
CAD	-0.164526120174422	-0.0486477221471127	-0.106586921160767	0.128217166028382	0.159179427564294	FALSE	F8VPD4|F8VPD4_HUMAN	4	FALSE	2	27440258	27466811
KLC1	-0.201141082266894	-0.0125648122142401	-0.106852947240567	0.200147101145802	0.238444479153509	FALSE	G3V2E7|G3V2E7_HUMAN	2	FALSE	14	104028233	104167888
EIF2A	0.00414730236697025	-0.218197251472322	-0.107024974552676	0.237924184171966	0.277317087666102	FALSE	sp|Q9BY44-4|EIF2A_HUMAN	4	FALSE	3	150264465	150302029
SHFL	-0.164334132012467	-0.0499932750857432	-0.107163703549105	0.12547984140084	0.155937335502147	FALSE	sp|Q9NUL5-3|RYDEN_HUMAN	3	FALSE	19	10196798	10203928
QARS1	-0.131700092092128	-0.0827250318587041	-0.107212561975416	0.0853419700223678	0.11107006392617	FALSE	sp|P47897|SYQ_HUMAN	8	FALSE	3	49133365	49142562
SSR3	-0.163849789447188	-0.0505899986759246	-0.107219894061556	0.124450575530905	0.154813517151397	FALSE	C9JA28|C9JA28_HUMAN	2	FALSE	3	156257929	156272973
DDX3X	-0.0593406334701641	-0.156221323322079	-0.107780978396122	0.110549225630364	0.140194974980575	FALSE	A0A0D9SFB3|A0A0D9SFB3_HUMAN	7	FALSE	X	41192651	41223725
KARS1	-0.0690390834853858	-0.147548606772201	-0.108293845128793	0.097486844020938	0.125037473852942	FALSE	sp|Q15046|SYK_HUMAN	6	FALSE	16	75661622	75682541
NOP56	-0.00990615928756	-0.207020945029281	-0.10846355215842	0.204369776896259	0.242542292695848	FALSE	sp|O00567|NOP56_HUMAN	3	FALSE	20	2632791	2639039
AKAP2	-0.109155829324564	-0.111677405154918	-0.110416617239741	0.0707000129615155	0.0946998011452083	FALSE	sp|Q9Y2D5|AKAP2_HUMAN	8	FALSE	9	112542589	112934792
MYBBP1A	-0.127167006671858	-0.0946042554375879	-0.110885631054723	0.0737995637908389	0.0983200640181176	FALSE	I3L1L3|I3L1L3_HUMAN	3	FALSE	17	4442192	4458926
GPATCH8	-0.101630813421362	-0.122338429873874	-0.111984621647618	0.0697536284048288	0.0937361665874001	FALSE	sp|Q9UKJ3-2|GPTC8_HUMAN	7	FALSE	17	42472652	42580798
PFKFB2	-0.108910567206902	-0.11615011428589	-0.112530340746396	0.0675722559616081	0.0911012243051495	FALSE	sp|O60825|F262_HUMAN	7	FALSE	1	207222801	207254369
HSPA9	-0.0923305907849006	-0.136336832914367	-0.114333711849634	0.0713739331893686	0.095396227855046	FALSE	sp|P38646|GRP75_HUMAN	26	FALSE	5	137890571	137911133
STK38L	-0.146336387847892	-0.0831261222752175	-0.114731255061555	0.0777676702373932	0.103052559811904	FALSE	sp|Q9Y2H1|ST38L_HUMAN	18	FALSE	12	27396901	27478892
ATRX	-0.0792393798805584	-0.150780366175482	-0.11500987302802	0.081098721343274	0.106895016749273	FALSE	sp|P46100-2|ATRX_HUMAN	5	FALSE	X	76760356	77041702
PRPF38A	-0.138648872647892	-0.0937410309395865	-0.116194951793739	0.068809198805976	0.0925674238008732	FALSE	sp|Q8NAV1|PR38A_HUMAN	2	FALSE	1	52870236	52886511
SPINDOC	-0.0830072062016605	-0.150510237080745	-0.116758721641203	0.0763324402200012	0.101476280507062	FALSE	sp|Q9BUA3|SPNDC_HUMAN	13	FALSE	11	63580860	63595190
ATXN2L	-0.054258542990155	-0.179491030083877	-0.116874786537016	0.111878019149158	0.141445781352864	FALSE	sp|Q8WWM7-6|ATX2L_HUMAN	10	FALSE	16	28834356	28848558
PFKM	-0.0769100463322694	-0.158721585453836	-0.117815815893053	0.0815375888535686	0.107359269489449	FALSE	sp|P08237|PFKAM_HUMAN	2	FALSE	12	48498922	48540187
FSCN1	-0.186314177261917	-0.0531720469907881	-0.119743112126353	0.112091224682957	0.141570873987955	FALSE	sp|Q16658|FSCN1_HUMAN	4	FALSE	7	5632439	5646286
PNMA2	-0.0734267430299909	-0.167263281853099	-0.120345012441545	0.083936311167092	0.109614993920485	FALSE	sp|Q9UL42|PNMA2_HUMAN	2	FALSE	8	26362202	26371608
KCTD17	-0.0712256026230165	-0.171045284619549	-0.121135443621283	0.0861357243066471	0.111985479974749	FALSE	sp|Q8N5Z5-2|KCD17_HUMAN	9	FALSE	22	37447779	37459430
DHX9	-0.0957797482294822	-0.150985968645855	-0.123382858437669	0.0620592758325207	0.0839426230966082	FALSE	sp|Q08211|DHX9_HUMAN	30	FALSE	1	182808504	182856886
MTA2	-0.120172808131748	-0.127389095605682	-0.123780951868715	0.0527966640303522	0.0730894600375491	FALSE	sp|O94776|MTA2_HUMAN	9	FALSE	11	62360686	62369312
MTA1	-0.132135175064231	-0.117016350695465	-0.124575762879848	0.0524134681761238	0.0727214860808705	FALSE	sp|Q13330-3|MTA1_HUMAN	6	FALSE	14	105886159	105937066
ATP5F1C	-0.0208173033199941	-0.229333053132237	-0.125075178226116	0.168159352348927	0.203069627251775	FALSE	sp|P36542|ATPG_HUMAN	14	FALSE	10	7830093	7849764
RRP1B	-0.109945440563816	-0.141588338732571	-0.125766889648194	0.0532788277534582	0.073510542969415	FALSE	sp|Q14684-2|RRP1B_HUMAN	3	FALSE	21	45079429	45115958
DDX21	-0.0726155044385592	-0.180499484321285	-0.126557494379922	0.0821533674141634	0.107826294731089	FALSE	sp|Q9NR30|DDX21_HUMAN	9	FALSE	10	70715884	70744829
SET	0.0021416096767588	-0.255491366514413	-0.126674878418827	0.213833631381724	0.251843982207182	FALSE	sp|Q01105-3|SET_HUMAN	2	FALSE	9	131445703	131458679
TFIP11	-0.103367473190673	-0.150207468129558	-0.126787470660115	0.0554600563010445	0.0760963563200378	FALSE	sp|Q9UBB9|TFP11_HUMAN	13	FALSE	22	26887191	26908471
NME2	-0.145656239349126	-0.109489811000827	-0.127573025174976	0.0521377394036093	0.0724200214361792	FALSE	sp|P22392-2|NDKB_HUMAN	3	FALSE	17	49230920	49249108
RBBP7	-0.122446529373782	-0.135316634649705	-0.128881582011743	0.0476899404146452	0.0675289556271376	FALSE	E9PC52|E9PC52_HUMAN	2	FALSE	X	16857406	16888537
DDX18	-0.27528968680944	0.0157244867098747	-0.129782600049783	0.239149773738994	0.27848361810396	FALSE	sp|Q9NVP1|DDX18_HUMAN	2	FALSE	2	118572226	118589955
IMMT	-0.00813178083045685	-0.252985607261472	-0.130558694045964	0.190162976754502	0.22742464111856	FALSE	sp|Q16891-4|MIC60_HUMAN	4	FALSE	2	86371055	86422893
YWHAG	-0.183172207928372	-0.0791714553604805	-0.131171831644426	0.0731360226425192	0.0976460474720704	FALSE	sp|P61981|1433G_HUMAN	4	FALSE	7	75956116	75988348
PAXBP1	-0.0705938530688854	-0.193133260123449	-0.131863556596167	0.082987083843422	0.108575498291447	FALSE	sp|Q9Y5B6|PAXB1_HUMAN	9	FALSE	21	34106210	34144169
NAP1L1	-0.12750879282741	-0.138326077026754	-0.132917434927082	0.0437359965161112	0.0627443182744023	FALSE	sp|P55209|NP1L1_HUMAN	5	FALSE	12	76438670	76478813
SPATS2L	-0.209193477732786	-0.0580082073271733	-0.13360084252998	0.0997986270095067	0.127870215992532	FALSE	sp|Q9NUQ6|SPS2L_HUMAN	5	FALSE	2	201170604	201346986
LSM8	-0.235495460867941	-0.0338355597495301	-0.134665510308736	0.139254767046217	0.171167317827641	FALSE	sp|O95777|LSM8_HUMAN	2	FALSE	7	117824086	117832878
TOP3B	-0.109258932232006	-0.162928190294814	-0.13609356126341	0.0475321296882748	0.0673825042148426	FALSE	sp|O95985-3|TOP3B_HUMAN	2	FALSE	22	22311397	22337213
PCBP1	-0.114546580479221	-0.159665082563507	-0.137105831521364	0.0446101982373559	0.0635310754207862	FALSE	sp|Q15365|PCBP1_HUMAN	5	FALSE	2	70314585	70316332
WWP2	-0.164031993843334	-0.110679918185799	-0.137355956014566	0.0462799175274511	0.0657578185969174	FALSE	sp|O00308|WWP2_HUMAN	3	FALSE	16	69796209	69975644
SNRPD2	-0.089768639340015	-0.185915974755233	-0.137842307047624	0.0608409315648862	0.0826556076851907	FALSE	sp|P62316|SMD2_HUMAN	9	FALSE	19	46190712	46195827
FMR1	-0.327512531512088	0.0499505349595388	-0.138780998276275	0.297061545967291	0.337050600232118	FALSE	sp|Q06787-5|FMR1_HUMAN	2	FALSE	X	146993469	147032645
AP3S1	-0.174138139306308	-0.103605596956118	-0.138871868131213	0.0497959526875279	0.0698722371232696	FALSE	sp|Q92572|AP3S1_HUMAN	2	FALSE	5	115177178	115249778
TXNRD1	-0.106181953830177	-0.173417773297949	-0.139799863564063	0.0478849595551273	0.067727699644752	FALSE	A0A087WSY9|A0A087WSY9_HUMAN	2	FALSE	12	104609557	104744061
CHPF2	-0.225166922699017	-0.0561211046491508	-0.140644013674084	0.101225095000923	0.129563938746016	FALSE	sp|Q9P2E5|CHPF2_HUMAN	2	FALSE	7	150929575	150935908
ARHGAP23	-0.148254024341448	-0.13591239838135	-0.142083211361399	0.0364194389308479	0.0534640815584367	FALSE	sp|Q9P227|RHG23_HUMAN	8	FALSE	17	36584662	36668628
YWHAB	-0.175986590868373	-0.111229293630615	-0.143607942249494	0.0438212195036526	0.0627681976474284	FALSE	sp|P31946-2|1433B_HUMAN	3	FALSE	20	43514317	43537173
ELAVL1	-0.155743077636249	-0.132728285246401	-0.144235681441325	0.035679497596079	0.0526272589542165	FALSE	sp|Q15717-2|ELAV1_HUMAN	13	FALSE	19	8023463	8070543
LUC7L	-0.128387035524725	-0.161958962820748	-0.145172999172736	0.0362420491416757	0.0533300461835347	FALSE	sp|Q9NQ29|LUC7L_HUMAN	5	FALSE	16	238968	279462
H2AZ2	-0.0339045321025218	-0.256979901310142	-0.145442216706332	0.136073454412098	0.167589473177524	FALSE	sp|Q71UI9|H2AV_HUMAN	3	FALSE	7	44866488	44887725
CCDC9B	-0.160160066874255	-0.133474739056659	-0.146817402965457	0.034290351311247	0.0509421406170684	FALSE	sp|Q6ZUT6|CCD9B_HUMAN	6	FALSE	15	40623653	40633168
PPP2R2A	-0.12117752381285	-0.174623173655295	-0.147900348734072	0.0377645542446754	0.0553076627767763	FALSE	sp|P63151|2ABA_HUMAN	3	FALSE	8	26149007	26230196
UQCRC2	-0.150698122843909	-0.148590199034977	-0.149644160939443	0.0311545061432913	0.0471311759603638	FALSE	H3BRG4|H3BRG4_HUMAN	2	FALSE	16	21963981	21994981
FMNL3	-0.133687692360724	-0.167916536574296	-0.15080211446751	0.0326177965890048	0.0488085144610833	FALSE	sp|Q8IVF7|FMNL3_HUMAN	4	FALSE	12	50031724	50101948
IVNS1ABP	-0.0930272261513707	-0.209685853651592	-0.151356539901481	0.0560015138529164	0.0766694758715617	FALSE	sp|Q9Y6Y0|NS1BP_HUMAN	21	FALSE	1	185265520	185286461
C4B	-0.297332331073449	-0.00553995976041577	-0.151436145416932	0.184332031820175	0.220664142439803	FALSE	A0A140TA29|A0A140TA29_HUMAN	3	FALSE	6	31949801	31970458
PFKFB3	-0.239382500987531	-0.0688950910249631	-0.154138796006247	0.0825239894985566	0.108198119564774	FALSE	sp|Q16875|F263_HUMAN	20	FALSE	10	6186881	6277495
NOP2	-0.0617396061102333	-0.250245260167006	-0.15599243313862	0.0919675328871925	0.118572084544466	FALSE	sp|P46087-4|NOP2_HUMAN	2	FALSE	12	6666029	6677857
C1QA	-0.205927206190555	-0.107279030345527	-0.156603118268041	0.044185276291282	0.063052996814405	FALSE	X6RLJ0|X6RLJ0_HUMAN	2	FALSE	1	22962999	22966101
NUDC	-0.0812362519615277	-0.237178637227188	-0.159207444594358	0.0678697857450654	0.0914028962371044	FALSE	sp|Q9Y266|NUDC_HUMAN	3	FALSE	1	27226729	27273353
GATAD2B	-0.173566275027042	-0.148893040048648	-0.161229657537845	0.0260099045046059	0.0405361907939707	FALSE	sp|Q8WXI9|P66B_HUMAN	3	FALSE	1	153777201	153895451
PRPF4	-0.222792153243617	-0.10074285751254	-0.161767505378078	0.0490797199978781	0.0691806292120262	FALSE	sp|O43172-2|PRP4_HUMAN	5	FALSE	9	116037623	116055185
MGA	-0.163324192465073	-0.160433100410284	-0.161878646437678	0.0247867840011277	0.0390020794088165	FALSE	sp|Q8IWI9-3|MGAP_HUMAN	10	FALSE	15	41913422	42062141
SNU13	-0.0341836229342256	-0.30011631250764	-0.167149967720933	0.132134930082272	0.163551626745189	FALSE	A0A3B3IUA2|A0A3B3IUA2_HUMAN	3	FALSE	22	42069937	42085296
PES1	-0.268832953736815	-0.066205731016769	-0.167519342376792	0.0862917003808756	0.112070667475791	FALSE	sp|O00541|PESC_HUMAN	2	FALSE	22	30972612	31003070
PRPF3	-0.171722570063565	-0.168463659528872	-0.170093114796218	0.0213964470337984	0.0342952107048851	FALSE	sp|O43395|PRPF3_HUMAN	4	FALSE	1	150293925	150325671
EBNA1BP2	0.0513833823142669	-0.391720375629969	-0.170168496657851	0.271300541143574	0.310666700995275	FALSE	sp|Q99848|EBP2_HUMAN	3	FALSE	1	43629846	43736607
MX2	-0.216143620381818	-0.128252479069925	-0.172198049725872	0.0310666341697264	0.0470556964991332	FALSE	sp|P20592|MX2_HUMAN	2	FALSE	21	42733870	42781317
RSRC1	-0.152552897432408	-0.191931395607245	-0.172242146519826	0.0226141755517778	0.0360604420960781	FALSE	H7C5Q0|H7C5Q0_HUMAN	4	FALSE	3	157823644	158263519
SART1	-0.165574389416975	-0.179098364584281	-0.172336377000628	0.0207932487611578	0.0335453583529617	FALSE	sp|O43290|SNUT1_HUMAN	15	FALSE	11	65729160	65747299
SMNDC1	-0.110887977778766	-0.235768093135473	-0.173328035457119	0.0416700392747904	0.0602440824521181	FALSE	sp|O75940|SPF30_HUMAN	3	FALSE	10	112050488	112064709
SDHB	-0.190528161497106	-0.157128634519417	-0.173828398008261	0.0214456982294534	0.0343297417393963	FALSE	A0A087WWT1|A0A087WWT1_HUMAN	2	FALSE	1	17345217	17380665
AIMP1	-0.177110497150835	-0.170619587344433	-0.173865042247634	0.020070588395665	0.0326263636045818	FALSE	sp|Q12904|AIMP1_HUMAN	4	FALSE	4	107236701	107270383
IGHV3-64D	-0.140380455573272	-0.208575816517328	-0.1744781360453	0.0257855359833418	0.0402737215459743	FALSE	sp|A0A0J9YX35|HV64D_HUMAN	2	FALSE	14	106088122	106088573
ILF3	-0.164651946438841	-0.18473079838958	-0.17469137241421	0.0202351799575733	0.0327730561665795	FALSE	sp|Q12906-7|ILF3_HUMAN	22	FALSE	19	10764937	10803093
TET2	-0.163291077124637	-0.188980433180209	-0.176135755152423	0.0200528965334182	0.0326263636045818	FALSE	sp|Q6N021|TET2_HUMAN	11	FALSE	4	106067032	106200973
ANXA1	-0.148153744529264	-0.207107333601208	-0.177630539065236	0.0229878418999761	0.0364685481614217	FALSE	sp|P04083|ANXA1_HUMAN	6	FALSE	9	75766673	75785309
MCM3	-0.137434987834087	-0.218326316473988	-0.177880652154037	0.0267612926828819	0.0416548261734807	FALSE	sp|P25205-2|MCM3_HUMAN	2	FALSE	6	52128807	52149679
ENO1	-0.157233525041356	-0.199155954802809	-0.178194739922082	0.0206750648698579	0.0333981817128473	FALSE	sp|P06733|ENOA_HUMAN	5	FALSE	1	8921061	8939308
LYAR	-0.178802802573117	-0.179108970637767	-0.178955886605442	0.018342160150826	0.0304016515391124	FALSE	sp|Q9NX58|LYAR_HUMAN	5	FALSE	4	4269428	4291896
MCM5	-0.173718397006414	-0.186375240289561	-0.180046818647987	0.0181891211358658	0.0302311728243861	FALSE	sp|P33992|MCM5_HUMAN	4	FALSE	22	35796056	35821423
WDR77	-0.170602509337662	-0.191442452095782	-0.181022480716722	0.018202142798218	0.0302311728243861	FALSE	sp|Q9BQA1|MEP50_HUMAN	20	FALSE	1	111982512	111991998
LRCH3	-0.197867474500978	-0.164976774464677	-0.181422124482827	0.0188133543644003	0.0310796614099893	FALSE	sp|Q96II8|LRCH3_HUMAN	11	FALSE	3	197518097	197615307
SNRPD1	-0.132469839230431	-0.231661953035466	-0.182065896132948	0.0290320662637927	0.0445733954161576	FALSE	sp|P62314|SMD1_HUMAN	4	FALSE	18	19192228	19210417
TRIM21	-0.230759189822273	-0.14002418482578	-0.185391687324026	0.0256512298867	0.0401793600880168	FALSE	sp|P19474|RO52_HUMAN	24	FALSE	11	4406127	4414926
LMAN1	-0.156668153872062	-0.217159102064887	-0.186913627968474	0.0199313180157788	0.0325790277329154	FALSE	sp|P49257|LMAN1_HUMAN	2	FALSE	18	56995055	57027194
RPL37	-0.200144248286922	-0.175907189316131	-0.188025718801526	0.0163631153780576	0.0277450623021888	FALSE	sp|P61927|RL37_HUMAN	4	FALSE	5	40825364	40835437
LIMA1	-0.162826308878614	-0.214081908646556	-0.188454108762585	0.0183538622689718	0.0304016515391124	FALSE	F8VQE1|F8VQE1_HUMAN	4	FALSE	12	50569571	50677329
GSTP1	-0.189037976195532	-0.190451457243871	-0.189744716719701	0.0153312936027952	0.02638260107481	FALSE	sp|P09211|GSTP1_HUMAN	6	FALSE	11	67351066	67354131
ILF2	-0.128613567507493	-0.258356221658804	-0.193484894583148	0.0319361519053863	0.0479622935888165	FALSE	B4DY09|B4DY09_HUMAN	9	FALSE	1	153634512	153643524
RANBP2	-0.241265724907247	-0.152273480450749	-0.196769602678998	0.0211823174478142	0.0339959732096396	FALSE	sp|P49792|RBP2_HUMAN	5	FALSE	2	109335937	109402267
