gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
SRPK1	-0.109043757472623	-0.0319049833527778	-0.0704743704127004	0.261395689373892	0.471622875061544	FALSE	sp|Q96SB4|SRPK1_HUMAN	5	FALSE	6	35800743	35889119
PA2G4	-0.112584183949679	-0.0290607660471842	-0.0708224749984316	0.26262245618298	0.472360668593177	FALSE	sp|Q9UQ80|PA2G4_HUMAN	13	FALSE	12	56498103	56507691
AHNAK	-0.0855135567284471	-0.0564347459889909	-0.070974151358719	0.241318484813192	0.449539259068145	FALSE	sp|Q09666|AHNK_HUMAN	60	FALSE	11	62201016	62323707
HNRNPK	-0.0186018762325908	-0.12420299309548	-0.0714024346640354	0.27220233650672	0.481619907896563	FALSE	sp|P61978-3|HNRPK_HUMAN	24	FALSE	9	86582998	86595569
AKAP11	-0.0518952789623022	-0.0915866867963331	-0.0717409828793176	0.239376383962534	0.449150073260675	FALSE	sp|Q9UKA4|AKA11_HUMAN	12	FALSE	13	42846289	42897396
MAGT1	-0.0823491907945986	-0.0615694576746471	-0.0719593242346228	0.234213994162757	0.444147430716934	FALSE	sp|Q9H0U3|MAGT1_HUMAN	6	FALSE	X	77081861	77151090
FLNC	-0.0457229954370568	-0.0983745067856212	-0.072048751111339	0.241642883295244	0.449539259068145	FALSE	sp|Q14315|FLNC_HUMAN	30	FALSE	7	128470431	128499328
QARS1	-0.0618678884724133	-0.0829002988523158	-0.0723840936623645	0.231842058742429	0.441056332551596	FALSE	sp|P47897|SYQ_HUMAN	15	FALSE	3	49133365	49142562
RPL31	-0.0487235171781748	-0.0963877555776769	-0.0725556363779258	0.237073442410432	0.44746685767586	FALSE	sp|P62899|RL31_HUMAN	10	FALSE	2	101618177	101640494
DHX30	-0.11783091113233	-0.0275908097037778	-0.0727108604180539	0.255198963452921	0.462890332364357	FALSE	sp|Q7L2E3-3|DHX30_HUMAN	17	FALSE	3	47844399	47891685
MACF1	-0.0441168341548419	-0.101313691155152	-0.0727152626549969	0.239496338475414	0.449150073260675	FALSE	H3BPE1|H3BPE1_HUMAN	60	FALSE	1	39546988	39952849
RPS8	-0.0605117574192775	-0.0860975187657367	-0.0733046380925071	0.227421374356933	0.438967555374016	FALSE	Q5JR95|Q5JR95_HUMAN	8	FALSE	1	45240923	45244451
ARHGEF10L	-0.119249218026429	-0.0276367503206387	-0.0734429841735338	0.251767473017811	0.461250424373154	FALSE	sp|Q9HCE6-4|ARGAL_HUMAN	2	FALSE	1	17866330	18024369
FAM120C	-0.0888060515584783	-0.0582230817793103	-0.0735145666688943	0.227211466925286	0.438967555374016	FALSE	sp|Q9NX05|F120C_HUMAN	2	FALSE	X	54094757	54209714
PARP14	-0.131096959074476	-0.0159342345451599	-0.0735155968098179	0.266066911933169	0.475629890758755	FALSE	sp|Q460N5-3|PAR14_HUMAN	3	FALSE	3	122399465	122449687
FILIP1L	-0.0404823100627922	-0.106686551005048	-0.0735844305339201	0.238236645496657	0.448911840721909	FALSE	sp|Q4L180-6|FIL1L_HUMAN	3	FALSE	3	99548985	99833357
ZYX	-0.016666376914074	-0.130644302738052	-0.073655339826063	0.264459623775662	0.474272236303562	FALSE	H0Y2Y8|H0Y2Y8_HUMAN	10	FALSE	7	143078173	143088204
RPL35	-0.0641116511234614	-0.0836333884758069	-0.0738725197996341	0.223372782358733	0.435393833154972	FALSE	sp|P42766|RL35_HUMAN	6	FALSE	9	127620159	127624260
PSPC1	-0.157661064577191	0.00924668316601895	-0.074207190705586	0.301701674257735	0.504533460889518	FALSE	sp|Q8WXF1|PSPC1_HUMAN	2	FALSE	13	20248896	20357142
BGN	-0.0443878302216731	-0.104693424443674	-0.0745406273326735	0.230520829481803	0.439452062908268	FALSE	sp|P21810|PGS1_HUMAN	8	FALSE	X	152760397	152775012
IGF2BP3	-0.0307802496320413	-0.119369629700707	-0.0750749396663741	0.240924933445252	0.449539259068145	FALSE	sp|O00425|IF2B3_HUMAN	17	FALSE	7	23349828	23510086
RPN2	-0.0798073215932469	-0.0707583414572781	-0.0752828315252625	0.214794729706165	0.426180861015453	FALSE	sp|P04844-2|RPN2_HUMAN	22	FALSE	20	35806813	35870022
ZC3HAV1	-0.064068637018341	-0.0878648029843454	-0.0759667200013432	0.212823965463628	0.42396487846464	FALSE	sp|Q7Z2W4-2|ZCCHV_HUMAN	19	FALSE	7	138728266	138794465
RSU1	-0.0709285420961834	-0.0814764822737004	-0.0762025121849419	0.210089305559731	0.421953014038042	FALSE	sp|Q15404|RSU1_HUMAN	3	FALSE	10	16632610	16859527
FAM91A1	-0.0353993757208002	-0.117232301123785	-0.0763158384222926	0.230629173469099	0.439452062908268	FALSE	sp|Q658Y4|F91A1_HUMAN	7	FALSE	8	124780696	124827692
CPT1A	-0.152033917543339	-0.00100417051144319	-0.0765190440273911	0.275434781091561	0.484978890498656	FALSE	sp|P50416-2|CPT1A_HUMAN	5	FALSE	11	68522088	68611878
IGFBP7	-0.0758738291000149	-0.0773957127546119	-0.0766347709273134	0.207505045690969	0.418488419932207	FALSE	sp|Q16270|IBP7_HUMAN	3	FALSE	4	57896939	57976551
RPS26	-0.0938451800424822	-0.0595957176289446	-0.0767204488357134	0.210920747825514	0.422908548338172	FALSE	sp|P62854|RS26_HUMAN	4	FALSE	12	56435637	56438116
FLII	-0.179922967785462	0.0253047282104006	-0.0773091197875307	0.317046527060971	0.518187730624916	FALSE	sp|Q13045-2|FLII_HUMAN	18	FALSE	17	18148150	18162230
HNRNPL	-0.0414905300943893	-0.113189116919322	-0.0773398235068556	0.22039948944014	0.431721569924755	FALSE	sp|P14866|HNRPL_HUMAN	14	FALSE	19	39327028	39342987
EIF4B	-0.115267258138768	-0.0394671789517353	-0.0773672185452517	0.222139349425275	0.433700634592204	FALSE	sp|P23588|IF4B_HUMAN	47	FALSE	12	53399942	53435993
YBX1	-0.150322768364244	-0.00447812008129844	-0.0774004442227712	0.266480012188685	0.475629890758755	FALSE	sp|P67809|YBOX1_HUMAN	7	FALSE	1	43148098	43168020
SUPT16H	-0.107433860426173	-0.0474362708740905	-0.0774350656501318	0.215061830621759	0.426180861015453	FALSE	sp|Q9Y5B9|SP16H_HUMAN	18	FALSE	14	21819631	21852425
LSM2	-0.133465474722307	-0.021849851152087	-0.077657662937197	0.240702101608122	0.449539259068145	FALSE	sp|Q9Y333|LSM2_HUMAN	2	FALSE	6	31765173	31774761
RPS3A	-0.0860434739379841	-0.069616689303647	-0.0778300816208155	0.202349552823553	0.414476170677905	FALSE	sp|P61247|RS3A_HUMAN	21	FALSE	4	152020725	152025804
IQGAP1	-0.132263451955573	-0.0236831407922864	-0.0779732963739297	0.237093456968706	0.44746685767586	FALSE	sp|P46940|IQGA1_HUMAN	57	FALSE	15	90931450	91045475
DNAJB11	-0.0324936155367581	-0.123967737009	-0.078230676272879	0.225654686277384	0.438404284287271	FALSE	sp|Q9UBS4|DJB11_HUMAN	5	FALSE	3	186285192	186315061
ARPC1B	-0.0403997426462332	-0.116698848951241	-0.0785492957987371	0.216302729697055	0.426914465271748	FALSE	sp|O15143|ARC1B_HUMAN	2	FALSE	7	98971872	98992424
MYO1D	-0.130383363678376	-0.0270027036257261	-0.0786930336520511	0.230123554966841	0.439452062908268	FALSE	sp|O94832|MYO1D_HUMAN	23	FALSE	17	30819540	31204195
YWHAE	-0.154217233917556	-0.00336125519605801	-0.078789244556807	0.262814434741191	0.472360668593177	FALSE	sp|P62258|1433E_HUMAN	10	FALSE	17	1247566	1303672
SERBP1	-0.06753689608421	-0.0903664548695602	-0.0789516754768851	0.197640638129163	0.407976942249261	FALSE	sp|Q8NC51|PAIRB_HUMAN	14	FALSE	1	67873493	67896098
RPS9	-0.110142813654065	-0.049096429459329	-0.079619621556697	0.204508833716283	0.414476170677905	FALSE	A0A024R4M0|A0A024R4M0_HUMAN	17	FALSE	19	54704610	54752862
AP3M1	-0.134674357510075	-0.0245935345630137	-0.0796339460365443	0.229412692096499	0.439452062908268	FALSE	sp|Q9Y2T2|AP3M1_HUMAN	3	FALSE	10	75881524	75910821
TSR1	-0.072127373134304	-0.0876812484901812	-0.0799043108122426	0.192164123679845	0.400669659409134	FALSE	sp|Q2NL82|TSR1_HUMAN	6	FALSE	17	2225797	2240801
RPS11	-0.112072191280756	-0.0478851890761263	-0.0799786901784411	0.203971210285669	0.414476170677905	FALSE	sp|P62280|RS11_HUMAN	11	FALSE	19	49999622	50002946
TIMM44	-0.189697886485462	0.0296911245869609	-0.0800033809492505	0.314665545181572	0.516764272404543	FALSE	sp|O43615|TIM44_HUMAN	5	FALSE	19	7991603	8008805
CLIP1	-0.0946687943625619	-0.0654175152913474	-0.0800431548269546	0.193458982873656	0.400669659409134	FALSE	F5H0N7|F5H0N7_HUMAN	8	FALSE	12	122755979	122907179
HSPA9	-0.0990285557564157	-0.0626269979198462	-0.0808277768381309	0.191235027115098	0.400314167675795	FALSE	sp|P38646|GRP75_HUMAN	22	FALSE	5	137890571	137911133
RPS3	-0.196393202847709	0.0343913670067479	-0.0810009179204805	0.319496752279528	0.519167431032784	FALSE	sp|P23396|RS3_HUMAN	17	FALSE	11	75110530	75133324
SLC25A5	-0.141999577566704	-0.0209928421829098	-0.0814962098748069	0.227096040556295	0.438967555374016	FALSE	sp|P05141|ADT2_HUMAN	3	FALSE	X	118602363	118605282
CKAP4	-0.0981648236074086	-0.0651557072320017	-0.0816602654197051	0.1866392154652	0.392768189713492	FALSE	sp|Q07065|CKAP4_HUMAN	40	FALSE	12	106631655	106698057
SPTBN1	-0.0869220407834739	-0.0780487121275897	-0.0824853764555318	0.1797583906642	0.383033560035365	FALSE	sp|Q01082|SPTB2_HUMAN	11	FALSE	2	54683422	54896812
TMEM214	-0.0686244032065986	-0.0970119013255122	-0.0828181522660554	0.180524342987181	0.383291863949569	FALSE	sp|Q6NUQ4-2|TM214_HUMAN	7	FALSE	2	27255778	27264563
LARP4B	-0.0910445147459065	-0.0746231885909019	-0.0828338516684042	0.178799679506616	0.3825949167998	FALSE	sp|Q92615|LAR4B_HUMAN	3	FALSE	10	855484	977564
TAPBP	-0.0758375955532493	-0.0903631441100856	-0.0831003698316674	0.177440180904776	0.382203578072064	FALSE	sp|O15533-2|TPSN_HUMAN	2	FALSE	6	33267471	33282164
PSMC1	-0.13462557578795	-0.0317326951708097	-0.0831791354793798	0.20766035976451	0.418488419932207	FALSE	sp|P62191|PRS4_HUMAN	10	FALSE	14	90722839	90738968
MAP1S	-0.0949392843268448	-0.0714255680431073	-0.083182426184976	0.178131322719854	0.3825949167998	FALSE	sp|Q66K74-2|MAP1S_HUMAN	16	FALSE	19	17830051	17845325
CPSF6	-0.0792609338766432	-0.0874391604777038	-0.0833500471771735	0.175899757866745	0.379816977976123	FALSE	sp|Q16630|CPSF6_HUMAN	8	FALSE	12	69633317	69668138
CCDC88A	-0.145929767383752	-0.0209179323076683	-0.0834238498457101	0.220342671159436	0.431721569924755	FALSE	sp|Q3V6T2|GRDN_HUMAN	37	FALSE	2	55514978	55647057
PPP1R12A	-0.0965605333760138	-0.0719369279251936	-0.0842487306506037	0.173650210210429	0.376083970747177	FALSE	sp|O14974-4|MYPT1_HUMAN	9	FALSE	12	80167343	80329240
PRAG1	-0.0811019871107064	-0.0884132689467698	-0.0847576280287381	0.169803257792525	0.372816074123254	FALSE	sp|Q86YV5|PRAG1_HUMAN	2	FALSE	8	8175258	8243941
PRKAR1A	-0.0884197503511572	-0.0822135293056938	-0.0853166398284255	0.167409438348237	0.372055742422531	FALSE	sp|P10644|KAP0_HUMAN	11	FALSE	17	66507921	66547460
ASPH	-0.0648631145207297	-0.106082391045245	-0.0854727527829873	0.171712998920154	0.373248182296277	FALSE	sp|Q12797|ASPH_HUMAN	25	FALSE	8	62413116	62627155
EMC1	0.0113618941731595	-0.182559458793815	-0.0855987823103277	0.262996436172147	0.472360668593177	FALSE	sp|Q8N766-2|EMC1_HUMAN	2	FALSE	1	19542158	19578046
CLTC	-0.0726490452696851	-0.098927820981082	-0.0857884331253835	0.167397329791283	0.372055742422531	FALSE	sp|Q00610-2|CLH1_HUMAN	37	FALSE	17	57697219	57773671
TMED2	-0.204739388918092	0.0323752775660608	-0.0861820556760156	0.297998263914246	0.501296096623585	FALSE	F5GX39|F5GX39_HUMAN	3	FALSE	12	124069078	124083116
CCAR2	-0.111328686146731	-0.0612075796690839	-0.0862681329079075	0.170768855319062	0.372816074123254	FALSE	sp|Q8N163|CCAR2_HUMAN	19	FALSE	8	22462145	22479027
PPIL4	-0.0354523460922849	-0.137219009310716	-0.0863356777015004	0.19263907297317	0.400669659409134	FALSE	sp|Q8WUA2|PPIL4_HUMAN	7	FALSE	6	149825869	149867174
TJP2	-0.0944519227476945	-0.078577351664805	-0.0865146372062497	0.163113557004299	0.367618113541054	FALSE	A0A3B3IRI3|A0A3B3IRI3_HUMAN	14	FALSE	9	71736209	71870124
RPL37A	-0.219134710598894	0.045511333315595	-0.0868116886416495	0.319622001275019	0.519167431032784	FALSE	sp|P61513|RL37A_HUMAN	3	FALSE	2	217362912	217443903
HMGA2	-0.0639574065717916	-0.11060095272666	-0.0872791796492258	0.165634080160582	0.370883090981039	FALSE	sp|P52926|HMGA2_HUMAN	5	FALSE	12	66217911	66360075
DDOST	-0.151177332224339	-0.0238814291579317	-0.0875293806911353	0.202888174149573	0.414476170677905	FALSE	sp|P39656-3|OST48_HUMAN	17	FALSE	1	20978270	20988000
FLNA	-0.121892346914272	-0.0534477920138521	-0.087670069464062	0.171200653045666	0.372816074123254	FALSE	sp|P21333|FLNA_HUMAN	136	FALSE	X	153576892	153603006
CPSF7	-0.159099306228768	-0.0164936566098888	-0.0877964814193284	0.21215955482485	0.42396487846464	FALSE	sp|Q8N684-3|CPSF7_HUMAN	6	FALSE	11	61170121	61197503
EIF5A	-0.0175006357098191	-0.159316093749506	-0.0884083647296625	0.208863504243302	0.420200857098623	FALSE	sp|P63241-2|IF5A1_HUMAN	5	FALSE	17	7210318	7215774
HSPB1	-0.0637480780853714	-0.113104966906707	-0.0884265224960392	0.161782020283463	0.367096988772972	FALSE	sp|P04792|HSPB1_HUMAN	6	FALSE	7	75931861	75933612
CAV1	-0.105328007496556	-0.0719228350339627	-0.0886254212652594	0.157234164550249	0.358831903359399	FALSE	sp|Q03135|CAV1_HUMAN	15	FALSE	7	116164839	116201233
WDR77	-0.210920701905039	0.0333210429867421	-0.0887998294591484	0.29134856290627	0.494876344707936	FALSE	sp|Q9BQA1|MEP50_HUMAN	17	FALSE	1	111982512	111991998
LUZP1	-0.112776931780083	-0.066429595553128	-0.0896032636666055	0.156380367458456	0.358258683830645	FALSE	sp|Q86V48-2|LUZP1_HUMAN	18	FALSE	1	23410516	23504301
VAPA	-0.0790796056162009	-0.100644548706875	-0.0898620771615379	0.15065260729248	0.351917387172415	FALSE	sp|Q9P0L0|VAPA_HUMAN	6	FALSE	18	9913999	9960018
RPP30	-0.146083606803369	-0.0337929066599294	-0.0899382567316492	0.183270494761391	0.388428909574499	FALSE	sp|P78346|RPP30_HUMAN	2	FALSE	10	92631473	92668312
RCL1	-0.0468563064229208	-0.13307756798002	-0.0899669372014704	0.169488524787381	0.372816074123254	FALSE	sp|Q9Y2P8|RCL1_HUMAN	4	FALSE	9	4792869	4885917
RPL23	-0.180337627897256	1.59863449908926e-05	-0.0901608207761325	0.2301470758623	0.439452062908268	FALSE	sp|P62829|RL23_HUMAN	9	FALSE	17	37004118	37010096
RPL12	-0.127214746351552	-0.0531997792491126	-0.0902072628003323	0.163248413750779	0.367618113541054	FALSE	sp|P30050|RL12_HUMAN	7	FALSE	9	130209953	130213684
DDX3X	-0.0752972245640571	-0.105181908890678	-0.0902395667273675	0.150445834279859	0.351917387172415	FALSE	A0A0D9SF53|A0A0D9SF53_HUMAN	9	FALSE	X	41192651	41223725
H2AZ1	-0.173276520242581	-0.00728856934281197	-0.0902825447926965	0.218337134800374	0.429095625252305	FALSE	sp|P0C0S5|H2AZ_HUMAN	2	FALSE	4	100869242	100871512
CSDE1	-0.0965089045113032	-0.0842272870567129	-0.090368095784008	0.147879873444267	0.348867399851653	FALSE	sp|O75534-2|CSDE1_HUMAN	14	FALSE	1	115259534	115301297
CAMK2D	-0.137096988769063	-0.0437902533881029	-0.0904436210785829	0.170989513800369	0.372816074123254	FALSE	sp|Q13557-8|KCC2D_HUMAN	4	FALSE	4	114372188	114683083
SRRM1	-0.0789435407189565	-0.102053055254817	-0.0904982979868867	0.148475958711706	0.349580029521224	FALSE	A9Z1X7|A9Z1X7_HUMAN	23	FALSE	1	24958207	24999758
PRKAR2A	-0.12256114375468	-0.059436163192629	-0.0909986534736545	0.15614479162995	0.358258683830645	FALSE	sp|P13861-2|KAP2_HUMAN	2	FALSE	3	48782030	48885279
TAP1	-0.0657500667496258	-0.116580551294351	-0.0911653090219884	0.151690482722099	0.352691007409632	FALSE	A0A140T9T7|A0A140T9T7_HUMAN	3	FALSE	6	32812986	32821755
SUN2	-0.180767548376494	-0.00260372097501005	-0.091685634675752	0.221618337524491	0.433395071244441	FALSE	sp|Q9UH99|SUN2_HUMAN	17	FALSE	22	39130730	39190148
TRIOBP	-0.126473774779051	-0.0569906418979791	-0.091732208338515	0.155666346379529	0.358258683830645	FALSE	sp|Q9H2D6-3|TARA_HUMAN	6	FALSE	22	38093011	38172563
PXDN	-0.0978161246175873	-0.0861957899954824	-0.0920059573065348	0.141901261874606	0.338117435609032	FALSE	sp|Q92626|PXDN_HUMAN	23	FALSE	2	1635659	1748624
RPL10A	-0.124180500838929	-0.0601498379895418	-0.0921651694142354	0.152106961177886	0.352691007409632	FALSE	sp|P62906|RL10A_HUMAN	13	FALSE	6	35436185	35438562
RPLP2	-0.137546459492636	-0.0474992174833915	-0.0925228384880138	0.16135823695515	0.36683545648121	FALSE	sp|P05387|RLA2_HUMAN	8	FALSE	11	809647	812880
ARPC5	-0.127540341015326	-0.058344464793322	-0.092942402904324	0.151096550367489	0.352262349778321	FALSE	sp|O15511|ARPC5_HUMAN	5	FALSE	1	183592401	183604892
ATP5F1C	-0.16668678502025	-0.0193948128262349	-0.0930407989232424	0.192938842641221	0.400669659409134	FALSE	sp|P36542|ATPG_HUMAN	11	FALSE	10	7830093	7849764
SEC22B	-0.0417838939021564	-0.146693953180684	-0.0942389235414202	0.162310591173909	0.367328738230723	FALSE	sp|O75396|SC22B_HUMAN	4	FALSE	1 (PATCHES)	227516	248095
PFKL	-0.0636052045268265	-0.125795297015259	-0.0947002507710427	0.142450289944467	0.338746789487943	FALSE	sp|P17858|PFKAL_HUMAN	3	FALSE	21	45719934	45747259
RUVBL2	-0.0885259765677731	-0.100961147877602	-0.0947435622226875	0.132553514287868	0.326306684240735	FALSE	sp|Q9Y230|RUVB2_HUMAN	9	FALSE	19	49496705	49519252
PRRC2A	-0.0682616954981548	-0.122425025821819	-0.0953433606599869	0.137831305377003	0.335135832501547	FALSE	sp|P48634|PRC2A_HUMAN	20	FALSE	6	31588497	31605548
MRPL17	-0.0587878164336573	-0.131926582557934	-0.0953571994957956	0.143997360009444	0.341061476197666	FALSE	E9PKV2|E9PKV2_HUMAN	3	FALSE	11	6702013	6704632
GOLGA3	-0.132528422617234	-0.058412706064594	-0.095470564340914	0.143973088656159	0.341061476197666	FALSE	sp|Q08378|GOGA3_HUMAN	80	FALSE	12	133345495	133405444
PABPC1	-0.113559057741501	-0.0777630016521762	-0.0956610296968386	0.132483544411407	0.326306684240735	FALSE	sp|P11940|PABP1_HUMAN	12	FALSE	8	101698044	101735037
GSTO1	-0.159553298743905	-0.031893804065934	-0.0957235514049195	0.169661779591854	0.372816074123254	FALSE	Q5TA02|Q5TA02_HUMAN	2	FALSE	10	105995114	106027217
RBMS1	-0.0970933961637179	-0.0949987810575266	-0.0960460886106222	0.127907757306761	0.319500679491049	FALSE	F6Y5H0|F6Y5H0_HUMAN	4	FALSE	2	161128662	161350305
TRPV2	-0.120555328449719	-0.0737789921081884	-0.0971671602789537	0.129928318823043	0.323135173808123	FALSE	sp|Q9Y5S1|TRPV2_HUMAN	16	FALSE	17	16318856	16340317
MAP7D1	-0.123020293922988	-0.0724188963258143	-0.0977195951244011	0.129108710770902	0.321824438378621	FALSE	sp|Q3KQU3|MA7D1_HUMAN	12	FALSE	1	36621180	36646450
AFG3L2	-0.120001260338721	-0.0769607467013529	-0.0984810035200369	0.124955485058777	0.31477381092285	FALSE	sp|Q9Y4W6|AFG32_HUMAN	2	FALSE	18	12328943	12377313
FHL2	-0.124733520481637	-0.0744374585752112	-0.0995854895284241	0.123250986123225	0.313131244659218	FALSE	sp|Q14192|FHL2_HUMAN	4	FALSE	2	105974169	106054970
RPL21	-0.126490777154515	-0.0727611321335857	-0.0996259546440504	0.124000716278144	0.314364289242458	FALSE	sp|P46778|RL21_HUMAN	15	FALSE	13	27825446	27830828
PPM1B	-0.149402098409023	-0.0499600776845206	-0.0996810880467718	0.14061885550063	0.33708834514163	FALSE	sp|O75688|PPM1B_HUMAN	18	FALSE	2	44395108	44471523
PFKFB2	-0.124452757823008	-0.0756854498871995	-0.100069103855104	0.121427542818651	0.311540908017971	FALSE	sp|O60825|F262_HUMAN	10	FALSE	1	207222801	207254369
PRPF38B	-0.130075300877952	-0.0712406041279436	-0.100657952502948	0.122285012242152	0.311540908017971	FALSE	sp|Q5VTL8|PR38B_HUMAN	7	FALSE	1	109234945	109244425
U2SURP	-0.0902092561414776	-0.111374928877837	-0.100792092509657	0.114628130807578	0.301532848518164	FALSE	sp|O15042-2|SR140_HUMAN	15	FALSE	3	142683339	142779567
TUT7	-0.137612909669393	-0.0662553804064459	-0.101934145037919	0.122362997514207	0.311540908017971	FALSE	sp|Q5VYS8-6|TUT7_HUMAN	8	FALSE	9	88902648	88969402
RPS18	-0.144767965824677	-0.0591876156413207	-0.101977790732999	0.127424001306814	0.31939982701558	FALSE	sp|P62269|RS18_HUMAN	10	FALSE	6	33239787	33244287
TAGLN	-0.0908150518579625	-0.113660888671575	-0.102237970264769	0.110736334794503	0.297193617867293	FALSE	sp|Q01995|TAGL_HUMAN	3	FALSE	11	117070037	117075498
ACTR3	-0.0965093096790106	-0.109583620172181	-0.103046464925596	0.107701919100094	0.293710050022963	FALSE	sp|P61158|ARP3_HUMAN	14	FALSE	2	114647537	114720173
ACTR10	-0.12730996213639	-0.0797641642213733	-0.103537063178882	0.111228898192553	0.297193617867293	FALSE	sp|Q9NZ32|ARP10_HUMAN	3	FALSE	14	58666798	58701750
EIF2S2	-0.0786248753569083	-0.129329217071284	-0.103977046214096	0.110742310046998	0.297193617867293	FALSE	sp|P20042|IF2B_HUMAN	13	FALSE	20	32676104	32700138
RPL22L1	-0.122202968532076	-0.0859749054937069	-0.104088937012891	0.107554423529864	0.293710050022963	FALSE	C9JYQ9|C9JYQ9_HUMAN	3	FALSE	3	170582664	170588272
RPL28	-0.0893505101037917	-0.118996498687892	-0.104173504395842	0.10633400105394	0.291988746543036	FALSE	sp|P46779|RL28_HUMAN	8	FALSE	19	55896713	55914612
ABCE1	-0.166415457706172	-0.0420413248918408	-0.104228391299006	0.13876283966678	0.33602650990591	FALSE	sp|P61221|ABCE1_HUMAN	4	FALSE	4	146019084	146050331
CAP1	-0.212239566783754	0.00304860629654868	-0.104595480243603	0.199087317842209	0.409541212654648	FALSE	sp|Q01518-2|CAP1_HUMAN	2	FALSE	1	40505905	40538321
RPS2	-0.169867724482256	-0.039543679421687	-0.104705701951971	0.140539774184892	0.33708834514163	FALSE	sp|P15880|RS2_HUMAN	13	FALSE	16	2012053	2014861
SLC12A4	-0.104512386999826	-0.105569169678812	-0.105040778339319	0.102073088528101	0.284894136760356	FALSE	I3L4N6|I3L4N6_HUMAN	2	FALSE	16	67977377	68003504
TBL2	-0.313470001786275	0.103193208169383	-0.105138396808446	0.365198433117637	0.555980713158605	FALSE	E9PF19|E9PF19_HUMAN	6	FALSE	7	72983262	72993121
MRPL1	-0.0989103178725443	-0.111920232058672	-0.105415274965608	0.101499617340705	0.284629823155892	FALSE	H0Y8N7|H0Y8N7_HUMAN	2	FALSE	4	78783674	78873944
CYB5R3	-0.100922531022576	-0.110661738270593	-0.105792134646584	0.100380513228607	0.284629823155892	FALSE	sp|P00387-2|NB5R3_HUMAN	2	FALSE	22	43013846	43045574
PLOD2	-0.136858799316428	-0.0751077983056518	-0.10598329881104	0.108176414715497	0.294257457968876	FALSE	sp|O00469|PLOD2_HUMAN	22	FALSE	3	145787227	145881440
STK38	-0.156667845641518	-0.057756341873592	-0.107212093757555	0.1178427430878	0.304843997653612	FALSE	sp|Q15208|STK38_HUMAN	24	FALSE	6	36461669	36515247
PHKA2	-0.0837769319950112	-0.130892610447376	-0.107334771221194	0.101220231331385	0.284629823155892	FALSE	sp|P46019|KPB2_HUMAN	3	FALSE	X	18910418	19002716
SLC25A1	-0.202214053551565	-0.0138036988288732	-0.108008876190219	0.167040222427996	0.372055742422531	FALSE	sp|P53007|TXTP_HUMAN	6	FALSE	22	19163095	19166343
C3	-0.166020964325789	-0.0509407633613144	-0.108480863843552	0.121615856200331	0.311540908017971	FALSE	sp|P01024|CO3_HUMAN	4	FALSE	19	6677715	6730573
