gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
MPRIP	-0.0562407291245357	-0.0779223291635951	-0.0670815291440654	0.188489055987742	0.394041085244063	FALSE	sp|Q6WCQ1|MPRIP_HUMAN	11	FALSE	17	16945859	17120993
MRPL39	-0.0620522796262755	-0.0723991769442698	-0.0672257282852726	0.185199175419247	0.389467220694455	FALSE	sp|Q9NYK5|RM39_HUMAN	2	FALSE	21	26957968	26979829
LEMD2	-0.0550185887057992	-0.0794372293701571	-0.0672279090379781	0.188607311954833	0.394041085244063	FALSE	sp|Q8NC56|LEMD2_HUMAN	21	FALSE	6	33738979	33756913
VPS29	-0.0642997575746698	-0.0705125978935008	-0.0674061777340853	0.183792619589211	0.388254496712305	FALSE	sp|Q9UBQ0|VPS29_HUMAN	2	FALSE	12	110928902	110939922
PPP2R2A	-0.00360505358545993	-0.131462408848879	-0.0675337312171694	0.279944468305423	0.47527096130442	FALSE	sp|P63151|2ABA_HUMAN	2	FALSE	8	26149007	26230196
HNRNPUL2-BSCL2	-0.124319860300705	-0.0107665291298567	-0.0675431947152808	0.262002289493481	0.459270593286362	FALSE	H3BQZ7|H3BQZ7_HUMAN	8	FALSE	11	62457734	62494856
SRGN	-0.190000434176653	0.0539820989113728	-0.0680091676326401	0.429548387234831	0.610148815587515	FALSE	sp|P10124|SRGN_HUMAN	3	FALSE	10	70847862	70864567
VWA8	-0.129833901531704	-0.0071546606744981	-0.068494281103101	0.267647193508814	0.464933526868404	FALSE	sp|A3KMH1-3|VWA8_HUMAN	3	FALSE	13	42140973	42535256
SNRPA	-0.0613740813870329	-0.0757568515996176	-0.0685654664933252	0.17912267423611	0.382052792516259	FALSE	sp|P09012|SNRPA_HUMAN	6	FALSE	19	41256542	41271294
GOLGB1	-0.0613858632784954	-0.0758388326737194	-0.0686123479761074	0.178904182369765	0.382052792516259	FALSE	sp|Q14789-4|GOGB1_HUMAN	2	FALSE	3	121382046	121468602
PUM2	-0.283049372601507	0.145432990170498	-0.0688081912155045	0.60227090522433	0.741861500166124	FALSE	sp|Q8TB72|PUM2_HUMAN	2	FALSE	2	20448452	20551995
H1-2	-0.119528864602113	-0.0182280707786298	-0.0688784676903714	0.239859196239812	0.437523946591701	FALSE	sp|P16403|H12_HUMAN	6	FALSE	6	26055968	26056699
LLPH	-0.0161275999436228	-0.122083002818727	-0.0691053013811749	0.243910804712988	0.44311558592063	FALSE	sp|Q9BRT6|LLPH_HUMAN	2	FALSE	12	66516842	66524548
MCM7	-0.06529098438007	-0.0735857410413487	-0.0694383627107093	0.173908201980677	0.374486032380115	FALSE	sp|P33993|MCM7_HUMAN	2	FALSE	7	99690351	99699563
PTPN21	-0.00743626527000174	-0.131464483973851	-0.0694503746219264	0.263750411314304	0.461135608886748	FALSE	sp|Q16825|PTN21_HUMAN	3	FALSE	14	88932122	89021077
WRN	0.0120322298427027	-0.151511184676608	-0.0697394774169526	0.313654827085119	0.507486627266175	FALSE	sp|Q14191|WRN_HUMAN	3	FALSE	8	30891317	31031285
CDC5L	-0.11793775982288	-0.0215927506285958	-0.0697652552257379	0.229426446396794	0.429537291309554	FALSE	sp|Q99459|CDC5L_HUMAN	6	FALSE	6	44355262	44418163
PYCR2	-0.0296583578090761	-0.110225682882945	-0.0699420203460105	0.212281165485144	0.414117237444246	FALSE	sp|Q96C36|P5CR2_HUMAN	6	FALSE	1	226107578	226111978
ASCC3	-0.0948998681308808	-0.0453851215287351	-0.0701424948298079	0.186239408617533	0.391044739589462	FALSE	sp|Q8N3C0|ASCC3_HUMAN	9	FALSE	6	100956070	101329248
INPP5K	-0.0255856828708936	-0.115195618672299	-0.0703906507715963	0.218910687381612	0.417992056660648	FALSE	sp|Q9BT40-2|INP5K_HUMAN	2	FALSE	17	1397865	1420182
DNAJB1	-0.0916423831927489	-0.0494283845107475	-0.0705353838517482	0.17999263092828	0.383301842798297	FALSE	sp|P25685-2|DNJB1_HUMAN	2	FALSE	19	14625582	14640582
DNM2	-0.00147854526112212	-0.139673275820126	-0.0705759105406241	0.275252705735508	0.470863765649068	FALSE	sp|P50570-2|DYN2_HUMAN	3	FALSE	19	10828755	10944164
GTPBP4	-0.160381570015716	0.018563426329699	-0.0709090718430085	0.327293708953951	0.520887744592592	FALSE	sp|Q9BZE4|NOG1_HUMAN	9	FALSE	10	1034338	1065876
MOGS	-0.0829921685855837	-0.0601334147448505	-0.0715627916652171	0.166955307500782	0.370157490972129	FALSE	sp|Q13724|MOGS_HUMAN	4	FALSE	2	74688184	74692537
RBMX2	-0.0312741817564905	-0.112495852901308	-0.0718850173288992	0.202884270453764	0.405167402328405	FALSE	A0A1W2PP04|A0A1W2PP04_HUMAN	2	FALSE	X	129535943	129547317
PTBP1	-0.144559968318877	0.000277321004109155	-0.0721413236573839	0.274911846079751	0.470863765649068	FALSE	sp|P26599|PTBP1_HUMAN	11	FALSE	19	797075	812327
MARF1	-0.0905799673322463	-0.0538822419128344	-0.0722311046225403	0.169222465509366	0.371517725580823	FALSE	sp|Q9Y4F3-3|MARF1_HUMAN	7	FALSE	16	15688243	15737023
RPL31	-0.00639962576649822	-0.13872310466936	-0.0725613652179291	0.2566058395845	0.454539647516303	FALSE	H7C2W9|H7C2W9_HUMAN	10	FALSE	2	101618177	101640494
TMOD1	-0.0409215229981541	-0.104291264981654	-0.072606393989904	0.184046456527569	0.388254496712305	FALSE	sp|P28289|TMOD1_HUMAN	9	FALSE	9	100263462	100364030
CHD8	-0.051859455373755	-0.0946087680561618	-0.0732341117149584	0.167714405503854	0.371164032333519	FALSE	sp|Q9HCK8-2|CHD8_HUMAN	8	FALSE	14	21853353	21924285
WDR3	-0.055501202902807	-0.090986409459255	-0.073243806181031	0.164112527989107	0.368220928988421	FALSE	sp|Q9UNX4|WDR3_HUMAN	3	FALSE	1	118472343	118509165
EPHA2	-0.0476450943400657	-0.0990815472119628	-0.0733633207760142	0.172188632378897	0.372779819355155	FALSE	sp|P29317|EPHA2_HUMAN	2	FALSE	1	16450832	16482582
MRPS24	-0.0942922877347279	-0.0527624577568453	-0.0735273727457866	0.165766823045919	0.369956419645529	FALSE	sp|Q96EL2|RT24_HUMAN	3	FALSE	7	43906157	43909492
VPS35	-0.0472079017994957	-0.101290476049478	-0.0742491889244868	0.169902199387844	0.371798968790281	FALSE	sp|Q96QK1|VPS35_HUMAN	3	FALSE	16	46690054	46723430
RPL5	-0.0770832173262939	-0.0714972176397062	-0.0742902174830001	0.151862593999981	0.352342128592039	FALSE	A0A2R8Y6J3|A0A2R8Y6J3_HUMAN	6	FALSE	1	93297582	93307481
RPL17	0.00501647975261221	-0.153765701396868	-0.0743746108221279	0.280628328808465	0.475832688344415	FALSE	A0A087WXM6|A0A087WXM6_HUMAN	11	FALSE	18	47008051	47017956
MSN	-0.109520486069773	-0.0392909126139287	-0.0744056993418508	0.181067361896677	0.384982340436469	FALSE	sp|P26038|MOES_HUMAN	6	FALSE	X	64808257	64961791
STXBP1	-0.108260814766524	-0.0410512061595867	-0.0746560104630553	0.177509499323677	0.38010116189935	FALSE	A0A1B0GW76|A0A1B0GW76_HUMAN	2	FALSE	9	130374544	130457460
RPS8	-0.00413876752381626	-0.145883269018256	-0.0750110182710361	0.255256600637673	0.453939178970426	FALSE	Q5JR95|Q5JR95_HUMAN	11	FALSE	1	45240923	45244451
PABPC1	-0.0951780558023714	-0.0554858887432808	-0.0753319722728261	0.157058195544824	0.358230875794284	FALSE	sp|P11940|PABP1_HUMAN	20	FALSE	8	101698044	101735037
RAB5C	-0.0333095789348974	-0.117369750665063	-0.0753396647999802	0.188848341029032	0.394041085244063	FALSE	K7ENY4|K7ENY4_HUMAN	2	FALSE	17	40276994	40307035
INF2	-0.0888190629559809	-0.062240950448107	-0.0755300067020439	0.15093789889591	0.351406369104813	FALSE	sp|Q27J81-2|INF2_HUMAN	4	FALSE	14	105155943	105185942
CTTN	-0.0966935726113576	-0.0551720217235498	-0.0759327971674537	0.155447350503367	0.356365694691393	FALSE	sp|Q14247-3|SRC8_HUMAN	12	FALSE	11	70244510	70282690
AP3D1	-0.0988315256941448	-0.0535391897375064	-0.0761853577158256	0.156354275699399	0.357229768886084	FALSE	sp|O14617-3|AP3D1_HUMAN	2	FALSE	19	2100988	2164464
DDX17	-0.0650431007265944	-0.0882267605787597	-0.076634930652677	0.145467357405259	0.347098692197286	FALSE	sp|Q92841|DDX17_HUMAN	23	FALSE	22	38879445	38903665
HNRNPR	-0.0937380877961722	-0.0596478579624247	-0.0766929728792984	0.148988723022711	0.348585443957189	FALSE	sp|O43390|HNRPR_HUMAN	14	FALSE	1	23630264	23670829
PHC2	-0.0878589793435403	-0.0656800425066635	-0.0767695109251019	0.14466238304746	0.346983794213481	FALSE	sp|Q8IXK0|PHC2_HUMAN	4	FALSE	1	33789224	33896653
TOP2A	-0.0346220223392066	-0.118986352772904	-0.0768041875560553	0.182458965320835	0.387330212996041	FALSE	sp|P11388-2|TOP2A_HUMAN	3	FALSE	17	38544768	38574202
GLUD1	-0.0450529371627191	-0.108669344306154	-0.0768611407344365	0.16513282388386	0.369152647753637	FALSE	sp|P00367|DHE3_HUMAN	4	FALSE	10	88810243	88854623
PRPF38B	0.00605555546722769	-0.160288382825609	-0.0771164136791906	0.275697427758272	0.471026784053422	FALSE	sp|Q5VTL8|PR38B_HUMAN	5	FALSE	1	109234945	109244425
ACTR3	-0.0927611964981736	-0.0616875540886959	-0.0772243752934348	0.145712084772248	0.347098692197286	FALSE	sp|P61158|ARP3_HUMAN	14	FALSE	2	114647537	114720173
DYSF	-0.0284884302675863	-0.126062385099942	-0.0772754076837641	0.193083737451639	0.397369279518793	FALSE	sp|O75923-15|DYSF_HUMAN	2	FALSE	2	71680852	71913898
TNRC6A	-0.023820133102614	-0.130925747789913	-0.0773729404462635	0.202595293058347	0.405167402328405	FALSE	sp|Q8NDV7-2|TNR6A_HUMAN	13	FALSE	16	24741016	24838953
CGAS	-0.0279212988990309	-0.127117920973131	-0.0775196099360809	0.193618744921702	0.397862908772035	FALSE	sp|Q8N884-2|CGAS_HUMAN	4	FALSE	6	74123238	74161999
ANXA1	-0.150102877615353	-0.00510710347893806	-0.0776049905471455	0.245914436040388	0.444360133756626	FALSE	sp|P04083|ANXA1_HUMAN	5	FALSE	9	75766673	75785309
CCT8	-0.0418163314445437	-0.113447601303342	-0.0776319663739428	0.167959984958046	0.371164032333519	FALSE	sp|P50990|TCPQ_HUMAN	7	FALSE	21	30428126	30446118
DDX46	-0.0950010243719674	-0.0608657915724748	-0.0779334079722211	0.144130891357651	0.346426666500407	FALSE	sp|Q7L014|DDX46_HUMAN	17	FALSE	5	134094469	134190823
DDX50	-0.0789635951593617	-0.0769634852420893	-0.0779635402007255	0.137158878318692	0.33800761969579	FALSE	sp|Q9BQ39|DDX50_HUMAN	5	FALSE	10	70661034	70706603
MAGOHB	-0.0551208224109274	-0.100934104672579	-0.0780274635417532	0.149192098280606	0.348585443957189	FALSE	F5H6P7|F5H6P7_HUMAN	3	FALSE	12	10758612	10766222
CKAP4	-0.0390115602196204	-0.117431841806209	-0.0782217010129147	0.171038717361882	0.371871275812609	FALSE	sp|Q07065|CKAP4_HUMAN	22	FALSE	12	106631655	106698057
NARS1	-0.100276250625033	-0.0562557659556404	-0.0782660082903367	0.147329398367988	0.347810908931783	FALSE	sp|O43776|SYNC_HUMAN	2	FALSE	18	55267888	55289177
MYCBP2	-0.0920871074152316	-0.0654700552418248	-0.0787785813285282	0.138259754160395	0.338862088378569	FALSE	sp|O75592|MYCB2_HUMAN	26	FALSE	13	77618792	77901185
SUB1	0.0160130691346971	-0.17396460461984	-0.0789757677425714	0.296670719202347	0.490393031985075	FALSE	sp|P53999|TCP4_HUMAN	4	FALSE	5	32531739	32604185
IDH3B	-0.104079614329148	-0.0543287684585465	-0.0792041913938473	0.146762331712379	0.347638110989947	FALSE	sp|O43837-3|IDH3B_HUMAN	3	FALSE	20	2639041	2644865
CORO1B	-0.0389555033754618	-0.119768570681931	-0.0793620370286964	0.168296471736808	0.371298926188572	FALSE	sp|Q9BR76|COR1B_HUMAN	4	FALSE	11	67205519	67211292
TRMT10C	0.137406709689415	-0.297402938309851	-0.079998114310218	0.552146250694623	0.708176161690154	FALSE	C9JVB6|C9JVB6_HUMAN	2	FALSE	3	101280706	101285290
RPL10	-0.0890802743218053	-0.0710127550766373	-0.0800465146992213	0.131443717923388	0.330498341505555	FALSE	sp|P27635|RL10_HUMAN	12	FALSE	X	153618315	153637504
TRIP12	-0.0359058800461938	-0.125325724319168	-0.0806158021826809	0.17073373528322	0.371807875867173	FALSE	sp|Q14669|TRIPC_HUMAN	8	FALSE	2	230628554	230787955
XRCC1	-0.0981035026041397	-0.0631439826321127	-0.0806237426181262	0.134457184414638	0.333802883929832	FALSE	F5H8D7|F5H8D7_HUMAN	3	FALSE	19	44047192	44084625
HADHB	-0.121459432860149	-0.039923607263006	-0.0806915200615775	0.163490205199814	0.368220928988421	FALSE	B5MD38|B5MD38_HUMAN	6	FALSE	2	26466038	26513336
CAPN2	-0.0389328975889924	-0.123061176129998	-0.0809970368594952	0.164483771057334	0.368312497317751	FALSE	sp|P17655-2|CAN2_HUMAN	3	FALSE	1	223889295	223963720
NID1	-0.111966447749069	-0.0502001529028959	-0.0810833003259824	0.146998311026906	0.347638110989947	FALSE	sp|P14543|NID1_HUMAN	3	FALSE	1	236139130	236228462
NOP2	-0.155572597269572	-0.00680369187861629	-0.0811881445740941	0.233054076500331	0.432874272664913	FALSE	sp|P46087-4|NOP2_HUMAN	9	FALSE	12	6666029	6677857
NDUFS2	-0.0646783663700177	-0.0984331159479446	-0.0815557411589811	0.130711441878997	0.330022747776065	FALSE	sp|O75306|NDUS2_HUMAN	6	FALSE	1	161166894	161184185
CUL5	-0.0353005351231914	-0.127842079972449	-0.0815713075478202	0.169699955900037	0.371798968790281	FALSE	sp|Q93034|CUL5_HUMAN	3	FALSE	11	107879459	107978503
DDX39B	-0.0625312202402029	-0.100835784449046	-0.0816835023446244	0.132071019535211	0.330498341505555	FALSE	F6S4E6|F6S4E6_HUMAN	3	FALSE	6	31497996	31510225
TUT7	-0.0664676695938091	-0.0981012211413663	-0.0822844453675877	0.127449567230942	0.325553465594753	FALSE	sp|Q5VYS8|TUT7_HUMAN	5	FALSE	9	88902648	88969402
RPL18A	-0.0786673613163629	-0.0866125550164973	-0.0826399581664301	0.121132876755628	0.31522609626754	FALSE	M0R3D6|M0R3D6_HUMAN	8	FALSE	19	17970685	17974962
ABHD10	-0.0465004444948249	-0.119430238804679	-0.0829653416497519	0.147885720303058	0.348513900294619	FALSE	sp|Q9NUJ1-2|ABHDA_HUMAN	2	FALSE	3	111697857	111712210
PRKCH	-0.114461301693154	-0.0517572829353838	-0.0831092923142689	0.140206714465489	0.341913331924211	FALSE	sp|P24723-2|KPCL_HUMAN	2	FALSE	14	61654277	62017694
THRAP3	-0.0360334295780973	-0.131045647711936	-0.0835395386450166	0.164169716856114	0.368220928988421	FALSE	sp|Q9Y2W1|TR150_HUMAN	47	FALSE	1	36690017	36770958
DDX28	-0.0153109281241193	-0.151863083505656	-0.0835870058148876	0.207556536877178	0.41024371218539	FALSE	sp|Q9NUL7|DDX28_HUMAN	2	FALSE	16	68055179	68057770
RBM6	-0.0578399609333751	-0.109399281500735	-0.0836196212170551	0.131781255345228	0.330498341505555	FALSE	sp|P78332|RBM6_HUMAN	16	FALSE	3	49977440	50137478
GANAB	-0.147831952957745	-0.0198920429477702	-0.0838619979527576	0.196581462805777	0.399685990742365	FALSE	F5H6X6|F5H6X6_HUMAN	5	FALSE	11	62392298	62414104
HNRNPLL	-0.0543459305351632	-0.113452568281108	-0.0838992494081356	0.135167475787046	0.334880533268877	FALSE	sp|Q8WVV9-5|HNRLL_HUMAN	6	FALSE	2	38789120	38830728
PGK1	-0.161584420277677	-0.0071623842981694	-0.0843734022879232	0.225251483357827	0.426047267653137	FALSE	sp|P00558|PGK1_HUMAN	3	FALSE	X	77320685	77384793
MSI2	-0.120114047237799	-0.0488626679093045	-0.0844883575735517	0.141176608550922	0.342978527373962	FALSE	J3QKT5|J3QKT5_HUMAN	3	FALSE	17	55333212	55762046
DDX51	-0.0680654429965593	-0.102093328157647	-0.0850793855771031	0.119172385674515	0.312146500847527	FALSE	sp|Q8N8A6|DDX51_HUMAN	4	FALSE	12	132621139	132628880
HBB	-0.0556299075922198	-0.116083086147775	-0.0858564968699974	0.129403343612582	0.327886667649926	FALSE	sp|P68871|HBB_HUMAN	6	FALSE	11	5246694	5250625
HADHA	-0.142176830376517	-0.0306166914728294	-0.0863967609246732	0.169040096419929	0.371517725580823	FALSE	sp|P40939|ECHA_HUMAN	15	FALSE	2	26413504	26467594
TRIM3	-0.135407463767084	-0.0377821606092041	-0.086594812188144	0.155077174288957	0.356365694691393	FALSE	sp|O75382-3|TRIM3_HUMAN	2	FALSE	11	6469843	6495689
HSP90AB1	-0.0480153340843401	-0.125383091540886	-0.086699212812613	0.138017526928946	0.338862088378569	FALSE	sp|P08238|HS90B_HUMAN	11	FALSE	6	44214824	44221620
OAT	-0.169824511299563	-0.00398800968916291	-0.0869062604943629	0.227855572520402	0.427784556765323	FALSE	sp|P04181-2|OAT_HUMAN	2	FALSE	10	126085872	126107545
AKAP13	-0.0459680428979716	-0.128551064535298	-0.0872595537166348	0.140092427506078	0.341913331924211	FALSE	sp|Q12802|AKP13_HUMAN	3	FALSE	15	85923802	86292586
STAT1	-0.18230418529356	0.00770978965830338	-0.0872971978176283	0.255925641662609	0.454529334599733	FALSE	sp|P42224|STAT1_HUMAN	2	FALSE	2	191829084	191885686
NTPCR	-0.0979727504950958	-0.0769784067747743	-0.087475578634935	0.108322204732712	0.293209501967261	FALSE	sp|Q9BSD7|NTPCR_HUMAN	3	FALSE	1	233086351	233119628
SMC2	-0.175755682798197	3.75874024101108e-05	-0.0878590476978934	0.235819307301735	0.433102233137841	FALSE	sp|O95347-2|SMC2_HUMAN	2	FALSE	9	106856541	106903698
MAP4	-0.0631538245692589	-0.113058268313072	-0.0881060464411654	0.116612444240574	0.308828241328673	FALSE	sp|P27816-6|MAP4_HUMAN	13	FALSE	3	47892182	48130769
DOCK6	-0.0976738348923227	-0.0788251430864655	-0.0882494889893941	0.10570812902433	0.291777035652831	FALSE	sp|Q96HP0|DOCK6_HUMAN	27	FALSE	19	11309971	11373157
CNP	-0.106720818408416	-0.0705790036321545	-0.0886499110202852	0.109253799378005	0.294548243123102	FALSE	sp|P09543-2|CN37_HUMAN	5	FALSE	17	40118759	40129749
ATP5PO	-0.117780784369025	-0.0595631176298212	-0.0886719509994231	0.119254783335665	0.312146500847527	FALSE	sp|P48047|ATPO_HUMAN	2	FALSE	21	35275757	35288284
COL18A1	-0.0932164073036041	-0.0852087281604099	-0.089212567732007	0.101639416066655	0.287859015914811	FALSE	sp|P39060-2|COIA1_HUMAN	24	FALSE	21	46825052	46933634
NUP153	-0.074964774690514	-0.103627770884643	-0.0892962727875785	0.105092241213041	0.291777035652831	FALSE	sp|P49790|NU153_HUMAN	7	FALSE	6	17615269	17706656
RPS18	-0.0559515099607104	-0.122775887735607	-0.0893636988481587	0.122256532115733	0.316926548638477	FALSE	sp|P62269|RS18_HUMAN	14	FALSE	6	33239787	33244287
RPL36	-0.0756414797327167	-0.104135441779633	-0.0898884607561748	0.103432885825035	0.291080438605735	FALSE	sp|Q9Y3U8|RL36_HUMAN	5	FALSE	19	5674958	5691887
LAMC1	-0.138165726497672	-0.0420996449284452	-0.0901326857130586	0.141465920786293	0.342978527373962	FALSE	sp|P11047|LAMC1_HUMAN	6	FALSE	1	182992595	183114727
ATP5F1C	-0.0309715061245299	-0.150185657457381	-0.0905785817909554	0.161251267637956	0.365937220161556	FALSE	sp|P36542-2|ATPG_HUMAN	4	FALSE	10	7830093	7849764
FRMD4A	-0.0847155216263005	-0.0964572725573447	-0.0905863970918226	0.0983718931293096	0.283344683628866	FALSE	sp|Q9P2Q2|FRM4A_HUMAN	8	FALSE	10	13685706	14504141
CAPN1	-0.0770754338134019	-0.1043776048196	-0.0907265193165009	0.100883986835388	0.287508698211635	FALSE	sp|P07384|CAN1_HUMAN	2	FALSE	11	64948037	64979477
CDC42BPB	-0.0510074892923704	-0.130737075712354	-0.0908722825023622	0.126335031491527	0.324380233239196	FALSE	sp|Q9Y5S2|MRCKB_HUMAN	23	FALSE	14	103398716	103523799
COPS4	-0.172648645648962	-0.00917562135791883	-0.0909121335034404	0.208200367797761	0.410913756649169	FALSE	sp|Q9BT78|CSN4_HUMAN	3	FALSE	4	83955600	83996971
SRP72	-0.141578577387431	-0.0404789987893288	-0.0910287880883799	0.142838252018288	0.345683956410508	FALSE	sp|O76094|SRP72_HUMAN	4	FALSE	4	57333081	57369839
TNS2	-0.064764712306534	-0.1186505999068	-0.091707656106667	0.108274141727901	0.293209501967261	FALSE	sp|Q63HR2|TNS2_HUMAN	4	FALSE	12	53440753	53458156
TAMALIN	-0.0536908268554512	-0.130024505692255	-0.0918576662738531	0.121018482375839	0.31522609626754	FALSE	sp|Q7Z6J2-2|GRASP_HUMAN	2	FALSE	12	52400724	52409673
FXR2	-0.0865764401863487	-0.0973185845109796	-0.0919475123486641	0.0948162528411238	0.277250127613525	FALSE	sp|P51116|FXR2_HUMAN	20	FALSE	17	7494548	7518189
TOP1	-0.10863353754749	-0.076587143336031	-0.0926103404417605	0.0973482616141414	0.281847431644267	FALSE	sp|P11387|TOP1_HUMAN	15	FALSE	20	39657458	39753127
DDOST	-0.0964858356958302	-0.0901235905010118	-0.093304713098421	0.0911736605088206	0.273724040903987	FALSE	sp|P39656-3|OST48_HUMAN	5	FALSE	1	20978270	20988000
CCT7	-0.0026501481057295	-0.1847604236542	-0.0937052858799647	0.218918688429093	0.417992056660648	FALSE	sp|Q99832-3|TCPH_HUMAN	4	FALSE	2	73460548	73480149
PRRC2B	-0.110956426342753	-0.0769621816052641	-0.0939593039740085	0.0945963768302115	0.277250127613525	FALSE	sp|Q5JSZ5|PRC2B_HUMAN	9	FALSE	9	134269480	134375584
ZCCHC3	-0.164609334536006	-0.0233734846643543	-0.0939914096001802	0.171734608618243	0.372779819355155	FALSE	sp|Q9NUD5|ZCHC3_HUMAN	2	FALSE	20	277737	280965
TCP1	-0.0891381656747079	-0.0994800780132046	-0.0943091218439562	0.089113205621517	0.271775115786889	FALSE	sp|P17987|TCPA_HUMAN	7	FALSE	6	160199530	160210781
RPL7L1	-0.154249337828386	-0.0343705759234325	-0.0943099568759093	0.149209051308085	0.348585443957189	FALSE	sp|Q6DKI1|RL7L_HUMAN	4	FALSE	6	42847356	42857663
ADH5	-0.0611060772955589	-0.127567419696938	-0.0943367484962484	0.107922879789056	0.293209501967261	FALSE	sp|P11766|ADHX_HUMAN	4	FALSE	4	99992132	100009952
PSMD5	-0.00508364792635874	-0.184141800023806	-0.0946127239750824	0.211749154293304	0.414117237444246	FALSE	sp|Q16401-2|PSMD5_HUMAN	2	FALSE	9	123577774	123605262
PFKL	0.035337429198087	-0.224873607191039	-0.094768088996476	0.308186827394471	0.501128882180635	FALSE	sp|P17858|PFKAL_HUMAN	2	FALSE	21	45719934	45747259
COL6A2	-0.0766763789857663	-0.113238241739989	-0.0949573103628776	0.0929989363171842	0.276129000342653	FALSE	sp|P12110-3|CO6A2_HUMAN	3	FALSE	21	47518011	47552763
USP14	-0.162129930808465	-0.0281320391123927	-0.0951309849604288	0.160319545986876	0.364436337251785	FALSE	A6NJA2|A6NJA2_HUMAN	2	FALSE	18	158383	214629
ZNF638	-0.109835113674322	-0.0806669418424946	-0.0952510277584083	0.090197276233069	0.273522106450725	FALSE	sp|Q14966|ZN638_HUMAN	9	FALSE	2	71503691	71662199
RBM4B	-0.105502813960431	-0.0850399653472032	-0.0952713896538171	0.0882727431496739	0.271670451520001	FALSE	sp|Q9BQ04|RBM4B_HUMAN	4	FALSE	11	66432469	66445392
THSD4	-0.0619914603717895	-0.128697104785267	-0.0953442825785282	0.105428988691327	0.291777035652831	FALSE	sp|Q6ZMP0|THSD4_HUMAN	7	FALSE	15	71389291	72075722
MOV10	-0.130641648229656	-0.0602632725783714	-0.0954524604040137	0.107279575164286	0.292147206710015	FALSE	sp|Q9HCE1|MOV10_HUMAN	19	FALSE	1	113215763	113243368
SRP14	-0.0301989187164224	-0.161226313957808	-0.0957126163371152	0.155416093357295	0.356365694691393	FALSE	sp|P37108|SRP14_HUMAN	5	FALSE	15	40327940	40331389
RUVBL1	-0.0913464421247241	-0.100190551147975	-0.0957684966363496	0.085680538849048	0.265511187054061	FALSE	sp|Q9Y265|RUVB1_HUMAN	6	FALSE	3	127783621	127872757
SF3B1	-0.1574704553705	-0.0348391971783322	-0.0961548262744161	0.145894227871664	0.347098692197286	FALSE	sp|O75533|SF3B1_HUMAN	10	FALSE	2	198254508	198299815
PRPF4B	-0.0861446674207507	-0.107380742161279	-0.0967627047910148	0.0850860882216283	0.265050140847276	FALSE	H0YDJ3|H0YDJ3_HUMAN	3	FALSE	6	4021501	4065217
LUC7L3	-0.0554968332088031	-0.138592538411309	-0.097044685810056	0.111188621104837	0.296796556929348	FALSE	sp|O95232|LC7L3_HUMAN	4	FALSE	17	48796905	48833574
