gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
YBX3	-0.00342162273307522	-0.134623961840443	-0.0690227922867591	0.277442547378075	0.464522127671179	FALSE	sp|P16989|YBOX3_HUMAN	2	FALSE	12	10851683	10875911
TNKS1BP1	-0.0868202014156907	-0.0514556700136986	-0.0691379357146946	0.191794516125196	0.374882510641771	FALSE	sp|Q9C0C2|TB182_HUMAN	2	FALSE	11	57067112	57092426
RPL22	-0.157233562198371	0.0174005465583846	-0.0699165078199932	0.326439900857249	0.512643090129045	FALSE	K7ERI7|K7ERI7_HUMAN	6	FALSE	1	6241329	6269449
FLNB	-0.0665086514459183	-0.0735259546838165	-0.0700173030648674	0.179920704855048	0.364270227060375	FALSE	sp|O75369|FLNB_HUMAN	36	FALSE	3	57994127	58157982
PWP1	-0.113453189760044	-0.0266193261162861	-0.0700362579381651	0.223374058708106	0.404001640204804	FALSE	sp|Q13610|PWP1_HUMAN	3	FALSE	12	108079509	108106944
SPTBN2	-0.0968820430481721	-0.0436656095247372	-0.0702738262864546	0.195494495596968	0.376451058885361	FALSE	sp|O15020-2|SPTN2_HUMAN	8	FALSE	11	66452719	66496697
ARL6IP4	-0.0213143537340734	-0.119655713554444	-0.0704850336442587	0.232220298165038	0.409937560512339	FALSE	sp|Q66PJ3-2|AR6P4_HUMAN	5	FALSE	12	123464607	123467456
TUFM	-0.0377613592631043	-0.105965376772744	-0.0718633680179241	0.197883499364673	0.377960355825704	FALSE	sp|P49411|EFTU_HUMAN	13	FALSE	16	28853732	28857729
RRBP1	-0.0399864582570615	-0.104159352369177	-0.0720729053131192	0.193839786953956	0.375689483993234	FALSE	sp|Q9P2E9|RRBP1_HUMAN	70	FALSE	20	17594323	17662940
CDC42BPA	-0.0127700131856017	-0.131402447305312	-0.0720862302454569	0.245255556142607	0.428058769076487	FALSE	sp|Q5VT25-3|MRCKA_HUMAN	7	FALSE	1	227177566	227506175
TRIM25	-0.0224048262280832	-0.123032820392893	-0.0727188233104881	0.222561774439377	0.403431536036116	FALSE	sp|Q14258|TRI25_HUMAN	14	FALSE	17	54965270	54991399
TBC1D10B	-0.293548551923283	0.147623230146991	-0.072962660888146	0.583345107756291	0.742439228053462	FALSE	sp|Q4KMP7|TB10B_HUMAN	2	FALSE	16	30368423	30381585
SRPX	-0.06865296024122	-0.0777438991118728	-0.0731984296765464	0.165135542813	0.341695557141365	FALSE	sp|P78539-3|SRPX_HUMAN	4	FALSE	X	38008589	38080696
MRPS27	-0.0457283399258372	-0.100848199973722	-0.0732882699497796	0.181851204541974	0.366559464363017	FALSE	D6RH20|D6RH20_HUMAN	4	FALSE	5	71515236	71616473
PSMD13	-0.0844166799542094	-0.0621694571964255	-0.0732930685753174	0.167148495885994	0.34449385985841	FALSE	sp|Q9UNM6-2|PSD13_HUMAN	10	FALSE	11	236546	252983
MRTO4	-0.00416595178635504	-0.144083314963666	-0.0741246333750105	0.258854501729514	0.441832067802906	FALSE	sp|Q9UKD2|MRT4_HUMAN	4	FALSE	1	19578033	19586622
SLC25A3	-0.029452348737891	-0.118813613710014	-0.0741329812239525	0.204446795789616	0.38610399490894	FALSE	sp|Q00325-2|MPCP_HUMAN	6	FALSE	12	98987369	98995946
HSP90AB1	-0.0672502501124157	-0.0813280173733624	-0.074289133742889	0.160974859135918	0.336123539482858	FALSE	sp|P08238|HS90B_HUMAN	10	FALSE	6	44214824	44221620
NCBP2	-0.0402918149489118	-0.108892094603981	-0.0745919547764464	0.184926630079454	0.368174652321576	FALSE	sp|P52298|NCBP2_HUMAN	2	FALSE	3	196662273	196669468
FILIP1L	-0.00525441946950522	-0.144404292932734	-0.0748293562011196	0.25414155684812	0.437762158131054	FALSE	C9JYJ6|C9JYJ6_HUMAN	8	FALSE	3	99548985	99833357
SREK1	-0.100430756797227	-0.0495143812145784	-0.0749725690059027	0.17158785605408	0.351181366356407	FALSE	sp|Q8WXA9|SREK1_HUMAN	4	FALSE	5	65435799	65479443
ACSL4	-0.0195268358268628	-0.131208888735614	-0.0753678622812384	0.220417026863618	0.4012016699205	FALSE	sp|O60488-2|ACSL4_HUMAN	6	FALSE	X	108867473	108976632
TCP1	-0.077189775374972	-0.0737086980599742	-0.0754492367174731	0.154914553544231	0.328818633006788	FALSE	sp|P17987|TCPA_HUMAN	13	FALSE	6	160199530	160210781
TUT7	-0.0565123293199363	-0.0945070850179626	-0.0755097071689494	0.162794073883932	0.338211383540904	FALSE	sp|Q5VYS8-6|TUT7_HUMAN	11	FALSE	9	88902648	88969402
PSMD3	-0.121808399862051	-0.0309601137465627	-0.0763842568043068	0.194946920024955	0.376173235707978	FALSE	sp|O43242|PSMD3_HUMAN	15	FALSE	17	38137050	38154213
MRPS7	-0.0652499213915192	-0.0875617711356149	-0.076405846263567	0.15367832668716	0.327203442744569	FALSE	sp|Q9Y2R9|RT07_HUMAN	5	FALSE	17	73257755	73262454
RPL10A	-0.066963670670205	-0.0863138220597826	-0.0766387463649938	0.152024287704308	0.32618819867173	FALSE	sp|P62906|RL10A_HUMAN	10	FALSE	6	35436185	35438562
LOXL2	-0.0955062424472537	-0.0580523792007206	-0.0767793108239871	0.157166685119018	0.331992548341297	FALSE	sp|Q9Y4K0|LOXL2_HUMAN	7	FALSE	8	23154702	23282841
UFL1	-0.0894438684533796	-0.0644380616949327	-0.0769409650741561	0.152188110930427	0.32618819867173	FALSE	sp|O94874|UFL1_HUMAN	2	FALSE	6	96969471	97003152
SRPK1	-0.0536011480141276	-0.100580508617437	-0.0770908283157823	0.160263774209242	0.335785762255967	FALSE	sp|Q96SB4|SRPK1_HUMAN	6	FALSE	6	35800743	35889119
NONO	-0.0630214148277197	-0.0914325066967798	-0.0772269607622497	0.152029568308102	0.32618819867173	FALSE	sp|Q15233|NONO_HUMAN	25	FALSE	X	70503042	70521018
MTDH	-0.0712851684384148	-0.0835497965693328	-0.0774174825038738	0.147617994513324	0.321099637652124	FALSE	sp|Q86UE4|LYRIC_HUMAN	17	FALSE	8	98656407	98740998
RPS16	-0.0748996031307954	-0.0808652494757496	-0.0778824263032725	0.145137925339593	0.319935527214245	FALSE	sp|P62249|RS16_HUMAN	18	FALSE	19	39923847	39926588
RIT1	-0.0137057998248231	-0.142725876282295	-0.078215838053559	0.225136322872371	0.40420109263307	FALSE	V9GYC3|V9GYC3_HUMAN	2	FALSE	1	155867599	155881195
RER1	-0.0745242230290728	-0.0834261595179591	-0.0789751912735159	0.141144971027895	0.316816826831156	FALSE	sp|O15258|RER1_HUMAN	7	FALSE	1	2323267	2336883
LRRFIP1	-0.0713727295930688	-0.0868057794747727	-0.0790892545339207	0.141571462910785	0.316816826831156	FALSE	sp|Q32MZ4-4|LRRF1_HUMAN	2	FALSE	2	238536219	238722325
GFPT2	-0.148429290001168	-0.00984961984257637	-0.0791394549218722	0.231421603634811	0.409484686338328	FALSE	sp|O94808|GFPT2_HUMAN	2	FALSE	5	179727690	179780387
MRPS31	-0.0886304880808417	-0.0697632721550789	-0.0791968801179603	0.141797196811209	0.316816826831156	FALSE	sp|Q92665|RT31_HUMAN	8	FALSE	13	41303432	41345309
DKC1	-0.0270603430458465	-0.132116449515934	-0.0795883962808902	0.193600654025331	0.375689483993234	FALSE	sp|O60832|DKC1_HUMAN	3	FALSE	X	153991031	154005964
SUPT16H	-0.0537197938801306	-0.105509315506232	-0.0796145546931813	0.15248856026104	0.326300724070778	FALSE	sp|Q9Y5B9|SP16H_HUMAN	21	FALSE	14	21819631	21852425
GRWD1	-0.107483191623004	-0.0520512149697261	-0.079767203296365	0.153904962810705	0.327203442744569	FALSE	sp|Q9BQ67|GRWD1_HUMAN	4	FALSE	19	48949030	48960279
NOP56	0.0238851408508367	-0.183935351061891	-0.0800251051055271	0.311033378002048	0.497956113686977	FALSE	sp|O00567|NOP56_HUMAN	2	FALSE	20	2632791	2639039
PNPLA6	-0.00148467490171456	-0.158711106303048	-0.0800978906023813	0.248526596025575	0.432048877634949	FALSE	sp|Q8IY17-3|PLPL6_HUMAN	4	FALSE	19	7598890	7626650
H4-16	0.0742845601488149	-0.234827046506101	-0.080271243178643	0.428119182356805	0.612396569545169	FALSE	sp|P62805|H4_HUMAN	13	FALSE	12	14920933	14924065
RPS14	-0.0632522308042667	-0.0976947154186441	-0.0804734731114554	0.141380300123387	0.316816826831156	FALSE	A0A2R8Y811|A0A2R8Y811_HUMAN	15	FALSE	5	149822753	149829319
DST	-0.0629325788900132	-0.0983753397750284	-0.0806539593325208	0.141070057362678	0.316816826831156	FALSE	E9PHM6|E9PHM6_HUMAN	10	FALSE	6	56322785	56819426
TRIP4	-0.0959922977502252	-0.0656274819916298	-0.0808098898709275	0.138749187434097	0.313735276053731	FALSE	sp|Q15650|TRIP4_HUMAN	8	FALSE	15	64679947	64747502
IMMT	-0.039619803788483	-0.122551081121898	-0.0810854424551905	0.167535007833877	0.34449385985841	FALSE	C9J406|C9J406_HUMAN	12	FALSE	2	86371055	86422893
SFPQ	-0.0550138118848977	-0.108554456800256	-0.0817841343425768	0.145076526592954	0.319935527214245	FALSE	sp|P23246|SFPQ_HUMAN	27	FALSE	1	35641979	35658749
CDK11B	-0.163312525278922	-0.00107449223001055	-0.0821935087544663	0.244260796917474	0.427456394605579	FALSE	A0A0D9SEI3|A0A0D9SEI3_HUMAN	6	FALSE	1	1571100	1590473
CD47	0.0174935284357787	-0.182831035070055	-0.0826687533171381	0.288157608273745	0.477129618053267	FALSE	sp|Q08722-3|CD47_HUMAN	2	FALSE	3	107762145	107809872
SLC25A13	-0.0771840206261807	-0.0886974573262407	-0.0829407389762107	0.127125341197675	0.297152662550871	FALSE	sp|Q9UJS0|CMC2_HUMAN	2	FALSE	7	95749532	95951459
XRCC6	-0.047601230052102	-0.118319681438429	-0.0829604557452655	0.151127248520019	0.32618819867173	FALSE	sp|P12956|XRCC6_HUMAN	24	FALSE	22	42017123	42060044
GLG1	-0.0508780969559943	-0.115090579667232	-0.0829843383116132	0.146800057162238	0.320570684768505	FALSE	sp|Q92896|GSLG1_HUMAN	9	FALSE	16	74485856	74641012
CAPRIN2	-0.253888205443275	0.086776652129231	-0.083555776657022	0.443717252493921	0.628559638624328	FALSE	sp|Q6IMN6-2|CAPR2_HUMAN	2	FALSE	12	30862486	30907885
FUS	-0.0585252453165737	-0.108772948283917	-0.0836490968002453	0.136601000761402	0.309942960348284	FALSE	sp|P35637-2|FUS_HUMAN	4	FALSE	16	31191431	31203127
CDC37	-0.0597698101675341	-0.107774446772318	-0.083772128469926	0.135089586004079	0.309089255428406	FALSE	sp|Q16543|CDC37_HUMAN	6	FALSE	19	10501810	10530797
DRG1	-0.0399847020049009	-0.12761280205698	-0.0837987520309404	0.160493346853346	0.335785762255967	FALSE	sp|Q9Y295|DRG1_HUMAN	5	FALSE	22	31795509	31924726
RRP12	-0.116624023472177	-0.0515817697000927	-0.0841028965861349	0.143217500086203	0.318339447992381	FALSE	sp|Q5JTH9-2|RRP12_HUMAN	2	FALSE	10	99116115	99161127
PLOD2	-0.0484434256527777	-0.120682841221331	-0.0845631334370543	0.146214946912857	0.320481970500413	FALSE	E7ETU9|E7ETU9_HUMAN	7	FALSE	3	145787227	145881440
YME1L1	0.0244748923645552	-0.194018007347935	-0.0847715574916899	0.29988049607515	0.486419693837292	FALSE	Q96I63|Q96I63_HUMAN	4	FALSE	10	27399383	27444195
GNB4	-0.0239464707511488	-0.146640022298655	-0.0852932465249019	0.186569717655794	0.370325412420853	FALSE	sp|Q9HAV0|GBB4_HUMAN	3	FALSE	3	179116990	179169378
LSM6	-0.151782577575364	-0.0192025388902941	-0.0854925582328291	0.195949069404614	0.376451058885361	FALSE	sp|P62312|LSM6_HUMAN	2	FALSE	4	147096837	147121152
FMR1	-0.104812103084424	-0.0663213996081069	-0.0855667513462654	0.125028530756937	0.294342659170177	FALSE	sp|Q06787-8|FMR1_HUMAN	7	FALSE	X	146993469	147032645
DHX16	-0.0846843386311882	-0.087041048468798	-0.0858626935499931	0.116969306262158	0.282755075803591	FALSE	sp|O60231|DHX16_HUMAN	3	FALSE	6	30620896	30640814
RPL9	-0.0847743771814784	-0.0873360352603392	-0.0860552062209088	0.11637548110845	0.282564821289151	FALSE	D6RAN4|D6RAN4_HUMAN	9	FALSE	4	39455744	39460568
HSPA9	-0.0364196351517201	-0.135991824549574	-0.086205729850647	0.161262278185999	0.336123539482858	FALSE	sp|P38646|GRP75_HUMAN	22	FALSE	5	137890571	137911133
BOLA2B	-0.107269886597788	-0.0656274819916298	-0.0864486842947089	0.123375887898461	0.293199662390355	FALSE	A0A087WZT3|A0A087WZT3_HUMAN	5	FALSE	16	30204256	30205627
DDX60L	-0.108284296813242	-0.0646408296502727	-0.0864625632317573	0.124135427012168	0.293199662390355	FALSE	sp|Q5H9U9|DDX6L_HUMAN	4	FALSE	4	169277886	169458937
DIMT1	0.0084597123784107	-0.182368933190709	-0.0869546104061491	0.255975073300281	0.439769185983251	FALSE	A0A0C4DGB1|A0A0C4DGB1_HUMAN	2	FALSE	5	61683081	61699766
FARS2	-0.106924857457948	-0.0674796953152104	-0.0872022763865792	0.120154930055151	0.288547240789377	FALSE	A0A3B3ITR6|A0A3B3ITR6_HUMAN	2	FALSE	6	5261277	5771813
PCMT1	-0.0937388986031777	-0.0817145401163835	-0.0877267193597806	0.111961861061103	0.274891434993304	FALSE	sp|P22061|PIMT_HUMAN	3	FALSE	6	150070579	150132556
ZCCHC17	-0.0930402964734114	-0.0827612068604573	-0.0879007516669343	0.11126536503435	0.273692000720009	FALSE	A0A087WXF8|A0A087WXF8_HUMAN	2	FALSE	1	31769842	31837783
HADHA	-0.0425444599226807	-0.133795853502608	-0.0881701567126443	0.147266616326427	0.320865673982745	FALSE	sp|P40939|ECHA_HUMAN	8	FALSE	2	26413504	26467594
RPL6	-0.0865014534841713	-0.0901506134828729	-0.0883260334835221	0.109591529910876	0.271496853364041	FALSE	sp|Q02878|RL6_HUMAN	20	FALSE	12	112842994	112856642
STARD13	-0.176369870852586	-0.00028606245856011	-0.088327966655573	0.23238101834514	0.409937560512339	FALSE	sp|Q9Y3M8-2|STA13_HUMAN	4	FALSE	13	33677272	33924767
DNAJB6	0.00189941480377698	-0.178854532029199	-0.088477558612711	0.237172692368249	0.417463510623458	FALSE	C9J2C4|C9J2C4_HUMAN	2	FALSE	7	157128075	157210133
MAPK1	-0.0441720532868288	-0.133021018622362	-0.0885965359545954	0.143930069571024	0.318339447992381	FALSE	sp|P28482|MK01_HUMAN	2	FALSE	22	22108789	22221970
H1-3	-0.0108493273361177	-0.166789525789881	-0.0888194265629993	0.207355775674388	0.388165292727589	FALSE	sp|P16402|H13_HUMAN	2	FALSE	6	26234440	26235216
NGRN	-0.000898030178277054	-0.177151506081611	-0.089024768129944	0.229540131768241	0.408846317691035	FALSE	sp|Q9NPE2|NGRN_HUMAN	2	FALSE	15	90808891	90816463
NME2	-0.0193081767712613	-0.158973723333169	-0.0891409500522151	0.188496714456827	0.371753533403178	FALSE	F6XY72|F6XY72_HUMAN	2	FALSE	17	49230920	49249108
SRSF5	-0.0625829905946311	-0.116005162135405	-0.089294076365018	0.1196212627814	0.287790825996934	FALSE	sp|Q13243|SRSF5_HUMAN	4	FALSE	14	70193617	70238722
LIMA1	-0.0544522044860791	-0.124541792198155	-0.089496998342117	0.128060523262223	0.298279024093957	FALSE	sp|Q9UHB6|LIMA1_HUMAN	2	FALSE	12	50569571	50677329
TECR	-0.121386969060286	-0.0579186215732648	-0.0896527953167754	0.123707920597703	0.293199662390355	FALSE	sp|Q9NZ01|TECR_HUMAN	3	FALSE	19	14627897	14676792
PSMC1	-0.153501345420064	-0.0264557469701572	-0.0899785461951106	0.172479411280384	0.352457927399045	FALSE	sp|P62191|PRS4_HUMAN	12	FALSE	14	90722839	90738968
RCN2	-0.0938841422047041	-0.0866224749490065	-0.0902533085768553	0.104325116860632	0.263517464408737	FALSE	sp|Q14257|RCN2_HUMAN	11	FALSE	15	77223960	77242601
FAM120A	-0.0814003957397063	-0.100396022298877	-0.0908982090192916	0.103931242422826	0.263517464408737	FALSE	sp|Q9NZB2|F120A_HUMAN	22	FALSE	9	96214004	96328397
IKBIP	-0.0731019268986515	-0.109070605052793	-0.0910862659757222	0.107515156932851	0.268992293771164	FALSE	sp|Q70UQ0|IKIP_HUMAN	9	FALSE	12	99007183	99038891
RPL12	-0.0365950204114434	-0.146121684811039	-0.0913583526112412	0.151326808267202	0.32618819867173	FALSE	sp|P30050|RL12_HUMAN	5	FALSE	9	130209953	130213684
RDX	-0.154656638491904	-0.0282239359809573	-0.0914402872364306	0.166498866657154	0.343975680566428	FALSE	sp|P35241|RADI_HUMAN	4	FALSE	11	110045605	110167447
DDX3Y	-0.0829432512159904	-0.101801922568789	-0.0923725868923897	0.0999789706433926	0.259000640485639	FALSE	sp|O15523|DDX3Y_HUMAN	6	FALSE	Y	15016019	15032390
HSPB1	-0.0513907445271968	-0.134430045002787	-0.0929103947649919	0.12583921271474	0.295371378760893	FALSE	sp|P04792|HSPB1_HUMAN	4	FALSE	7	75931861	75933612
ADRM1	-0.0583847987674346	-0.127461022802954	-0.0929229107851943	0.117098416651183	0.282755075803591	FALSE	A0A087WX59|A0A087WX59_HUMAN	2	FALSE	20	60877149	60883918
DPY19L1	-0.0396380211379999	-0.146333297107116	-0.0929856591225579	0.143466416819097	0.318339447992381	FALSE	A0A1B0GW05|A0A1B0GW05_HUMAN	5	FALSE	7	34968488	35077883
HSPD1	-0.0136808284206502	-0.17251426891854	-0.0930975486695951	0.193411799999428	0.375689483993234	FALSE	sp|P10809|CH60_HUMAN	11	FALSE	2	198351305	198381461
WDR11	0.0143568841071122	-0.200612616150849	-0.0931278660218684	0.257003031502867	0.43981273011414	FALSE	sp|Q9BZH6|WDR11_HUMAN	2	FALSE	10	122610687	122669036
MRPL19	-0.0502336957854119	-0.136658839528167	-0.0934462676567894	0.126538083296744	0.296306259107679	FALSE	sp|P49406|RM19_HUMAN	3	FALSE	2	75873909	75917977
MRPS10	-0.15311386059674	-0.0341186675567045	-0.0936162640767222	0.152004485896103	0.32618819867173	FALSE	sp|P82664|RT10_HUMAN	2	FALSE	6	42174539	42185603
DHX57	-0.0150468399831176	-0.172833003702266	-0.0939399218426918	0.189089964535564	0.371961723959345	FALSE	sp|Q6P158|DHX57_HUMAN	4	FALSE	2	39024871	39103075
FLNA	-0.113974318000469	-0.0743866254737426	-0.0941804717371058	0.100411984463588	0.259611339006056	FALSE	sp|P21333-2|FLNA_HUMAN	115	FALSE	X	153576892	153603006
XRCC5	-0.0470409722611258	-0.141985795184844	-0.0945133837229849	0.129424284612806	0.299372620976423	FALSE	sp|P13010|XRCC5_HUMAN	25	FALSE	2	216972187	217071026
RPL28	-0.0835266836113142	-0.1056877952376	-0.0946072394244571	0.0948923189227872	0.251551880616238	FALSE	sp|P46779|RL28_HUMAN	10	FALSE	19	55896713	55914612
PSMC4	-0.139743398696417	-0.0503001806703693	-0.0950217896833931	0.123958576456118	0.293199662390355	FALSE	sp|P43686-2|PRS6B_HUMAN	6	FALSE	19	40476912	40487348
MOB1A	-0.0968154677575228	-0.09423143105424	-0.0955234494058814	0.0907015235886237	0.245098983660429	FALSE	sp|Q9H8S9|MOB1A_HUMAN	2	FALSE	2	74379655	74406025
NAV1	0.0857704681249913	-0.277066838985768	-0.0956481854303884	0.40817646345071	0.596182270700482	FALSE	sp|Q8NEY1-7|NAV1_HUMAN	2	FALSE	1	201592411	201796102
RPL24	-0.11885267338408	-0.0727120589024572	-0.0957823661432686	0.0986480006224586	0.25659547967163	FALSE	C9JNW5|C9JNW5_HUMAN	11	FALSE	3	101399935	101405626
DDX60	-0.0796746905084262	-0.112575063917355	-0.0961248772128906	0.0936164841239138	0.250056415465105	FALSE	sp|Q8IY21|DDX60_HUMAN	17	FALSE	4	169137444	169239958
RPS13	-0.0920405442349583	-0.100245714631104	-0.0961431294330312	0.0894982054251615	0.243850182897542	FALSE	sp|P62277|RS13_HUMAN	15	FALSE	11	17095936	17099334
RPAP3	-0.142310512403974	-0.0500378890719446	-0.0961742007379593	0.122602631528699	0.292822256064916	FALSE	sp|Q9H6T3-2|RPAP3_HUMAN	5	FALSE	12	48057070	48099844
CSDE1	-0.0903118969887835	-0.102461834690061	-0.0963868658394222	0.0892564071891726	0.24383207693572	FALSE	sp|O75534-2|CSDE1_HUMAN	16	FALSE	1	115259534	115301297
TUBB6	-0.0408412715084339	-0.152333041164596	-0.0965871563365149	0.136050034931906	0.309575728586623	FALSE	sp|Q9BUF5|TBB6_HUMAN	3	FALSE	18	12307668	12344319
ARHGAP22	-0.0954062223849519	-0.0977925901591092	-0.0965994062720305	0.0882010721167923	0.243338806930186	FALSE	sp|Q7Z5H3-2|RHG22_HUMAN	20	FALSE	10	49654077	49864310
RPS9	-0.0849181194170505	-0.108296757318922	-0.0966074383679862	0.0903380571248416	0.244816797715272	FALSE	A0A024R4M0|A0A024R4M0_HUMAN	20	FALSE	19	54704610	54752862
MRPS22	-0.0346576214778125	-0.158877577303731	-0.0967675993907717	0.146359927257407	0.320481970500413	FALSE	sp|P82650|RT22_HUMAN	12	FALSE	3	138724648	139076065
SRPK2	-0.131125901385182	-0.0631626501588798	-0.0971442757720309	0.10500039385277	0.264713636609666	FALSE	sp|P78362-2|SRPK2_HUMAN	4	FALSE	7	104751151	105039755
MRPL1	-0.00952571662836021	-0.184836271279082	-0.0971809939537211	0.195778391907758	0.376451058885361	FALSE	sp|Q9BYD6|RM01_HUMAN	2	FALSE	4	78783674	78873944
SLC35B2	-0.0923469661087282	-0.102600640508893	-0.0974738033088106	0.0866189662205448	0.241505422767451	FALSE	sp|Q8TB61-4|S35B2_HUMAN	2	FALSE	6	44221833	44225291
EIF2D	0.0134564381098734	-0.209048749956356	-0.0977961559232413	0.246199300103146	0.428688474994315	FALSE	sp|P41214|EIF2D_HUMAN	2	FALSE	1	206744620	206785904
RBM25	-0.0848924379021483	-0.110847118142832	-0.0978697780224901	0.0879515823515174	0.243268111325391	FALSE	sp|P49756|RBM25_HUMAN	11	FALSE	14	73525144	73588122
MRPL41	-0.0469478220965236	-0.149361837629446	-0.0981548298629848	0.124320221591047	0.293199662390355	FALSE	sp|Q8IXM3|RM41_HUMAN	3	FALSE	9	140445651	140447007
DHX29	-0.078542106020759	-0.119391557536236	-0.0989668317784975	0.0893062774187059	0.24383207693572	FALSE	sp|Q7Z478|DHX29_HUMAN	17	FALSE	5	54552073	54603550
SRP9	-0.102531353615831	-0.0955209810462065	-0.0990261673310187	0.0830129158184039	0.235950317963325	FALSE	sp|P49458|SRP09_HUMAN	4	FALSE	1	225965531	225978168
MYO9B	-0.0113205899558899	-0.187392169344825	-0.0993563796503574	0.188700821987254	0.371753533403178	FALSE	sp|Q13459-2|MYO9B_HUMAN	8	FALSE	19	17186591	17325346
TAB1	-0.0614065033168885	-0.13784089206532	-0.0996236976911043	0.10336467920601	0.263517464408737	FALSE	sp|Q15750|TAB1_HUMAN	20	FALSE	22	39795746	39833065
CORO7	-0.0810775979869902	-0.118744656625772	-0.0999111273063811	0.0862767011888837	0.241061865742189	FALSE	sp|P57737-3|CORO7_HUMAN	3	FALSE	16	4404543	4475706
SSR3	-0.100967125299945	-0.0988906572916015	-0.0999288912957732	0.0809441221092872	0.232581800645899	FALSE	sp|Q9UNL2|SSRG_HUMAN	4	FALSE	3	156257929	156272973
SHFL	-0.120367543400512	-0.0802975274699556	-0.100332535435234	0.0860584002830117	0.241061865742189	FALSE	sp|Q9NUL5-4|RYDEN_HUMAN	3	FALSE	19	10196798	10203928
CCT6A	-0.122867537071034	-0.0778826312084959	-0.100375084139765	0.0875133264267874	0.242969488560448	FALSE	sp|P40227-2|TCPZ_HUMAN	14	FALSE	7	56119323	56131682
TANC1	-0.203497643096942	0.00209104113165992	-0.100703300982641	0.215844113761324	0.39561400238148	FALSE	sp|Q9C0D5-2|TANC1_HUMAN	2	FALSE	2	159825146	160089170
MTCH2	-0.00941191940302133	-0.192014819186902	-0.100713369294962	0.190832649812504	0.373958228025548	FALSE	E9PIE4|E9PIE4_HUMAN	2	FALSE	11	47638867	47664175
IKBIP	-0.0700468637540652	-0.131437131667788	-0.100741997710927	0.0931058388692911	0.24954640316087	FALSE	sp|Q70UQ0-4|IKIP_HUMAN	10	FALSE	12	99007183	99038891
PPIG	-0.169479298990879	-0.0337778783940408	-0.10162858869246	0.141628464450952	0.316816826831156	FALSE	sp|Q13427|PPIG_HUMAN	9	FALSE	2	170440850	170497916
RPL19	-0.116866223021329	-0.0873700613224315	-0.10211814217188	0.0796539893187375	0.232157992048358	FALSE	J3QR09|J3QR09_HUMAN	11	FALSE	17	37356536	37360980
SLC25A5	-0.137970748597738	-0.0663825438259664	-0.102176646211852	0.0947182784861554	0.251551880616238	FALSE	sp|P05141|ADT2_HUMAN	3	FALSE	X	118602363	118605282
SNRPA	-0.106180682753756	-0.0982131164419613	-0.102196899597859	0.0766003725373957	0.22602262389958	FALSE	sp|P09012|SNRPA_HUMAN	6	FALSE	19	41256542	41271294
TIMM44	-0.0971433537743991	-0.108806341683472	-0.102974847728936	0.0753582782812002	0.223319595535636	FALSE	sp|O43615|TIM44_HUMAN	11	FALSE	19	7991603	8008805
