gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
TJP2	0.014	-0.033	-0.0095	0.821732581247393	0.883042250449593	FALSE	NA	NA	NA	9	71736209	71870124
ATP5F1A	0.023	-0.043	-0.01	0.823074841226028	0.883500802873323	FALSE	NA	NA	NA	18	43664110	43684300
RTN4	-0.022	0.001	-0.0105	0.79347307312234	0.863186414904544	FALSE	NA	NA	NA	2	55199325	55339757
PPP1R37	-0.073	0.052	-0.0105	0.8518522981004	0.90284180962865	FALSE	NA	NA	NA	19	45594654	45651335
EDF1	0.14	-0.162	-0.011	0.9162257212104	0.944613056589782	FALSE	NA	NA	NA	9	139756571	139760738
MRPS15	-0.036	0.014	-0.011	0.796152979751972	0.864701885718236	FALSE	NA	NA	NA	1	36921319	36930038
THBS2	-0.059	0.037	-0.011	0.826003788247925	0.886151924023622	FALSE	NA	NA	NA	6	169615875	169654139
HSPG2	0.077	-0.099	-0.011	0.873082665468317	0.918207863295736	FALSE	NA	NA	NA	1	22148738	22263790
IKBKB	0	-0.023	-0.0115	0.77458330899975	0.852292158354098	FALSE	NA	NA	NA	8	42128820	42189973
LRCH3	0.015	-0.038	-0.0115	0.789016205945206	0.861800383403649	FALSE	NA	NA	NA	3	197518097	197615307
STMN1	0.357	-0.382	-0.0125	0.958507598520854	0.973129755468305	FALSE	NA	NA	NA	1	26210672	26233482
RBFA	-0.102	0.077	-0.0125	0.857663941329351	0.907008990008574	FALSE	NA	NA	NA	18	77794358	77806397
UBAC2	-0.051	0.025	-0.013	0.779632910558367	0.856376099345824	FALSE	NA	NA	NA	13	99853028	100038688
STIP1	0.161	-0.187	-0.013	0.91257232243162	0.942861125424532	FALSE	NA	NA	NA	11	63952744	63972015
MSN	0.212	-0.238	-0.013	0.93076758800937	0.952482208302272	FALSE	NA	NA	NA	X	64808257	64961791
ERLEC1	0.022	-0.048	-0.013	0.775011781301266	0.852292158354098	FALSE	NA	NA	NA	2	54014181	54045956
STK38	0.012	-0.038	-0.013	0.760690544626022	0.843620039862089	FALSE	NA	NA	NA	6	36461669	36515247
DLST	0.039	-0.065	-0.013	0.80161790002287	0.867914158310154	FALSE	NA	NA	NA	14	75348594	75370448
AFAP1	0.043	-0.069	-0.013	0.807767089115538	0.872895006714999	FALSE	NA	NA	NA	4	7760441	7941653
DCTN2	0.043	-0.069	-0.013	0.807767089115538	0.872895006714999	FALSE	NA	NA	NA	12	57923885	57941114
SPTLC1	-0.059	0.032	-0.0135	0.783702399982739	0.858532164924716	FALSE	NA	NA	NA	9	94794281	94877666
SPATS2	-0.001	-0.026	-0.0135	0.738195576447515	0.824012413269927	FALSE	NA	NA	NA	12	49760367	49921205
PRKD2	-0.05	0.023	-0.0135	0.769111134430731	0.849676296194225	FALSE	NA	NA	NA	19	47177532	47220384
APLP2	0.003	-0.031	-0.014	0.733318942534191	0.820466990777385	FALSE	NA	NA	NA	11	129939732	130014699
FRYL	-0.081	0.053	-0.014	0.810697747585284	0.874657106250829	FALSE	NA	NA	NA	4	48499378	48782339
TIMM50	0.032	-0.061	-0.0145	0.770094476538121	0.850275938054104	FALSE	NA	NA	NA	19	39971052	39984422
HNRNPUL1	-0.054	0.025	-0.0145	0.757957316070954	0.841690230159345	FALSE	NA	NA	NA	19	41768401	41813503
PDXDC1	0.051	-0.08	-0.0145	0.801808779412956	0.867914158310154	FALSE	NA	NA	NA	16	15068448	15233196
PSMC5	-0.016	-0.014	-0.015	0.705464895046516	0.799969005546284	FALSE	NA	NA	NA	17	61904512	61909379
SRSF4	-0.009	-0.021	-0.015	0.706740140724851	0.800441289386608	FALSE	NA	NA	NA	1	29474255	29508499
GOLGB1	0.135	-0.165	-0.015	0.88539529398347	0.924682314603949	FALSE	NA	NA	NA	3	121382046	121468602
L3HYPDH	0.019	-0.049	-0.015	0.740440208877424	0.826040233025103	FALSE	NA	NA	NA	14	59927081	59951148
CHPF2	-0.052	0.022	-0.015	0.745627519564473	0.829430036172584	FALSE	NA	NA	NA	7	150929575	150935908
FLNC	-0.078	0.047	-0.0155	0.783569642442975	0.858532164924716	FALSE	NA	NA	NA	7	128470431	128499328
RMDN3	-0.084	0.053	-0.0155	0.793549090173173	0.863186414904544	FALSE	NA	NA	NA	15	41028082	41048049
GOLGA3	-0.035	0.004	-0.0155	0.70971263420749	0.80055253303358	FALSE	NA	NA	NA	12	133345495	133405444
EIF3A	0.013	-0.045	-0.016	0.715442589271898	0.804664450637974	FALSE	NA	NA	NA	10	120794356	120840316
RAB3D	-0.005	-0.027	-0.016	0.691881256939882	0.787805796987595	FALSE	NA	NA	NA	19	11432722	11456946
RAB4B	-0.005	-0.027	-0.016	0.691881256939882	0.787805796987595	FALSE	NA	NA	NA	19	41284121	41302847
SNRNP27	0.005	-0.037	-0.016	0.703050836984296	0.798169479635113	FALSE	NA	NA	NA	2	70120692	70132707
NFATC1	-0.045	0.013	-0.016	0.715442589271898	0.804664450637974	FALSE	NA	NA	NA	18	77155856	77289325
CCAR1	-0.05	0.018	-0.016	0.724179763644675	0.812124894732262	FALSE	NA	NA	NA	10	70480769	70552134
ATP6V1H	-0.012	-0.021	-0.0165	0.679159459816883	0.777448254713277	FALSE	NA	NA	NA	8	54628117	54756118
KTN1	0.016	-0.049	-0.0165	0.713373768557053	0.803667593470306	FALSE	NA	NA	NA	14	56025790	56168244
ANKRD28	-0.065	0.032	-0.0165	0.743902581394546	0.828466233174538	FALSE	NA	NA	NA	3	15708743	15901278
USP5	0.129	-0.162	-0.0165	0.870801110015952	0.916382847508608	FALSE	NA	NA	NA	12	6961292	6975796
KTN1	0.007	-0.041	-0.017	0.690520542038731	0.78765050007964	FALSE	NA	NA	NA	14	56025790	56168244
ILF2	-0.091	0.057	-0.017	0.78379983139759	0.858532164924716	FALSE	NA	NA	NA	1	153634512	153643524
USP28	0.028	-0.062	-0.017	0.729624177292284	0.81728070932914	FALSE	NA	NA	NA	11	113668596	113746292
EDC3	0.056	-0.09	-0.017	0.782119918034302	0.858153178968847	FALSE	NA	NA	NA	15	74922899	74988633
IMPDH1	0.004	-0.039	-0.0175	0.678240006549318	0.776856506017913	FALSE	NA	NA	NA	7	128032331	128050306
SRSF5	0.01	-0.045	-0.0175	0.688093885645533	0.786276612963813	FALSE	NA	NA	NA	14	70193617	70238722
DAZAP1	-0.026	-0.009	-0.0175	0.663602471126899	0.763716618530062	FALSE	NA	NA	NA	19	1407568	1435719
PRDX6	0.078	-0.113	-0.0175	0.810757286571364	0.874657106250829	FALSE	NA	NA	NA	1	173446405	173457946
EIF1AX	0.158	-0.194	-0.018	0.880497879045607	0.921562313751638	FALSE	NA	NA	NA	X	20142636	20159962
BSG	-0.026	-0.012	-0.019	0.63677778997354	0.741243145144108	FALSE	NA	NA	NA	19	571297	583493
PABPC1	0.005	-0.043	-0.019	0.657449091036651	0.75887235007491	FALSE	NA	NA	NA	8	101698044	101735037
MAGED1	-0.058	0.02	-0.019	0.687079333030726	0.785582412766174	FALSE	NA	NA	NA	X	51546103	51645453
PDCL3	-0.071	0.032	-0.0195	0.707125595028065	0.800441289386608	FALSE	NA	NA	NA	2	101179152	101193197
SLC25A13	-0.018	-0.021	-0.0195	0.62624072182386	0.731831972693622	FALSE	NA	NA	NA	7	95749532	95951459
TOP1	-0.022	-0.017	-0.0195	0.626417833621691	0.731831972693622	FALSE	NA	NA	NA	20	39657458	39753127
ABCF3	-0.014	-0.025	-0.0195	0.627475251786716	0.732623857198041	FALSE	NA	NA	NA	3	183903811	183911800
TJP2	0.002	-0.041	-0.0195	0.645096353566605	0.748668648456733	FALSE	NA	NA	NA	9	71736209	71870124
EIF3L	-0.076	0.037	-0.0195	0.718008968588275	0.807080552926832	FALSE	NA	NA	NA	22	38244875	38285414
CCNL2	-0.052	0.013	-0.0195	0.665695367903576	0.76521266233109	FALSE	NA	NA	NA	1	1321091	1334708
CDC123	0.004	-0.044	-0.02	0.641285592196393	0.745404264297335	FALSE	NA	NA	NA	10	12237964	12292588
HDGFL3	0.012	-0.052	-0.02	0.656891700217338	0.758707948186393	FALSE	NA	NA	NA	15	83784320	83876770
TRA2B	0.013	-0.053	-0.02	0.658991131108521	0.759432470259151	FALSE	NA	NA	NA	3	185633694	185655924
MTHFD1L	0.041	-0.081	-0.02	0.72102397191813	0.809997826427236	FALSE	NA	NA	NA	6	151186685	151423023
ATP2C1	-0.079	0.038	-0.0205	0.709012112641652	0.80055253303358	FALSE	NA	NA	NA	3	130569439	130735556
ZC3H4	0.013	-0.054	-0.0205	0.652386461030248	0.755312459381151	FALSE	NA	NA	NA	19	47567444	47617009
MDH2	0.163	-0.204	-0.0205	0.869051926039217	0.915041035054931	FALSE	NA	NA	NA	7	75677369	75696826
ITGA6	-0.053	0.011	-0.021	0.641511131086981	0.745404264297335	FALSE	NA	NA	NA	2	173292082	173371181
CDC27	-0.061	0.019	-0.021	0.659486435313128	0.759432470259151	FALSE	NA	NA	NA	17	45195069	45266788
SNIP1	-0.072	0.029	-0.0215	0.677135079511994	0.776051486614102	FALSE	NA	NA	NA	1	38000050	38019903
TPP1	-0.003	-0.04	-0.0215	0.60805735194967	0.716891074687149	FALSE	NA	NA	NA	11	6634000	6640692
EIF3K	0.005	-0.048	-0.0215	0.622363237962502	0.728859859992493	FALSE	NA	NA	NA	19	39109735	39127595
H1-5	0.074	-0.118	-0.022	0.764916613927614	0.846496023440536	FALSE	NA	NA	NA	6	27834570	27835359
VAT1	0.153	-0.197	-0.022	0.853628371992019	0.903905530356932	FALSE	NA	NA	NA	17	41166622	41177140
UBR5	-0.033	-0.011	-0.022	0.590361706081846	0.703766579825795	FALSE	NA	NA	NA	8	103265240	103425069
FSCN1	0.103	-0.147	-0.022	0.806291260539722	0.872276980292413	FALSE	NA	NA	NA	7	5632439	5646286
RDX	0.315	-0.36	-0.0225	0.918609557622379	0.945269213687872	FALSE	NA	NA	NA	11	110045605	110167447
BCKDK	-0.039	-0.006	-0.0225	0.589228880845639	0.703653401299466	FALSE	NA	NA	NA	16	31117428	31124110
PHLDB1	-0.026	-0.019	-0.0225	0.577245872291711	0.693269778172373	FALSE	NA	NA	NA	11	118477155	118528741
NDUFS4	0.019	-0.064	-0.0225	0.641361851181196	0.745404264297335	FALSE	NA	NA	NA	5	52856463	52979168
RAB3B	-0.011	-0.036	-0.0235	0.568326755772572	0.685115951680865	FALSE	NA	NA	NA	1	52373628	52456436
EIF2B5	0.012	-0.059	-0.0235	0.612389046543859	0.720238183930315	FALSE	NA	NA	NA	3	183852826	184402546
DCAF1	0.013	-0.06	-0.0235	0.614815653650519	0.721772634760038	FALSE	NA	NA	NA	3	51433298	51534010
MRRF	0.105	-0.152	-0.0235	0.797949788179798	0.865679084422153	FALSE	NA	NA	NA	9	125026882	125085743
SF3B1	0.007	-0.054	-0.0235	0.60065056609553	0.712322379621548	FALSE	NA	NA	NA	2	198254508	198299815
ZMAT2	0.013	-0.061	-0.024	0.608889970522823	0.717434458552532	FALSE	NA	NA	NA	5	140078265	140086248
AHNAK	0.05	-0.098	-0.024	0.700400181069035	0.796096790025463	FALSE	NA	NA	NA	11	62201016	62323707
CYB5R3	-0.06	0.011	-0.0245	0.598058213862925	0.710426022487754	FALSE	NA	NA	NA	22	43013846	43045574
MAP2K2	0.025	-0.074	-0.0245	0.634096008091809	0.739012859672217	FALSE	NA	NA	NA	19	4090319	4124126
PPP6R3	-0.044	-0.005	-0.0245	0.563328160138631	0.680365049479072	FALSE	NA	NA	NA	11	68228186	68382802
PNISR	-0.137	0.087	-0.025	0.761882095084096	0.843726658171636	FALSE	NA	NA	NA	6	99845927	99873207
PSMD10	-0.284	0.234	-0.025	0.883766667675791	0.923481141642814	FALSE	NA	NA	NA	X	107327437	107334848
PABPC4	-0.007	-0.043	-0.025	0.553302440871398	0.67077494402123	FALSE	NA	NA	NA	1	40026488	40042462
RPS26	0.01	-0.06	-0.025	0.58973078711914	0.703653401299466	FALSE	NA	NA	NA	12	56435637	56438116
PNPLA6	-0.066	0.016	-0.025	0.605075877834991	0.714693491780832	FALSE	NA	NA	NA	19	7598890	7626650
RIT1	-0.041	-0.01	-0.0255	0.541953148754957	0.659917714256824	FALSE	NA	NA	NA	1	155867599	155881195
PRPSAP1	0.102	-0.153	-0.0255	0.780056571321222	0.856376099345824	FALSE	NA	NA	NA	17	74305567	74380602
NKAP	-0.023	-0.029	-0.026	0.523061492304544	0.643232810246739	FALSE	NA	NA	NA	X	119059014	119077735
RNF40	-0.063	0.01	-0.0265	0.57271070678857	0.688841881247474	FALSE	NA	NA	NA	16	30773066	30787628
GLG1	-0.077	0.024	-0.0265	0.610629940868976	0.718607186510442	FALSE	NA	NA	NA	16	74485856	74641012
MRPL54	-0.046	-0.008	-0.027	0.52585828964087	0.645204385891213	FALSE	NA	NA	NA	19	3762662	3768573
EIF3I	-0.013	-0.041	-0.027	0.517895398947934	0.638600758063551	FALSE	NA	NA	NA	1	32687529	32697205
MOB2	-0.029	-0.026	-0.0275	0.500792816166169	0.621962763964418	FALSE	NA	NA	NA	11	1490687	1522477
DDX1	0.015	-0.07	-0.0275	0.575502344469998	0.691606179842525	FALSE	NA	NA	NA	2	15731302	15771235
ERP29	0.187	-0.243	-0.028	0.845664075902742	0.899741822763116	FALSE	NA	NA	NA	12	112451120	112461255
BIRC6	-0.019	-0.037	-0.028	0.497796268523631	0.61983664403265	FALSE	NA	NA	NA	2	32582096	32843966
CTNNA1	-0.06	0.003	-0.0285	0.532644967581753	0.65146057505246	FALSE	NA	NA	NA	5	137946656	138270723
CKAP5	-0.027	-0.03	-0.0285	0.486598986869784	0.61141669574133	FALSE	NA	NA	NA	11	46764598	46867847
TOMM40	-0.003	-0.054	-0.0285	0.518159993330322	0.638600758063551	FALSE	NA	NA	NA	19	45393826	45406946
GCN1	-0.058	0.001	-0.0285	0.527628082158047	0.646964548008279	FALSE	NA	NA	NA	12	120565007	120632513
ECHDC1	-0.064	0.006	-0.029	0.535189154217078	0.653743713695545	FALSE	NA	NA	NA	6	127609855	127664754
ADSS2	0.07	-0.128	-0.029	0.70132333643012	0.796676891883539	FALSE	NA	NA	NA	1	244571796	244615436
DYNC1LI1	-0.063	0.004	-0.0295	0.524618081572084	0.644092173940281	FALSE	NA	NA	NA	3	32567463	32612366
RNF20	-0.063	0.004	-0.0295	0.524618081572084	0.644092173940281	FALSE	NA	NA	NA	9	104296133	104325622
PPP4R2	0.038	-0.097	-0.0295	0.621206423152979	0.727946810373558	FALSE	NA	NA	NA	3	73045936	73118350
RANBP2	-0.03	-0.03	-0.03	0.465815223078094	0.590685532549751	FALSE	NA	NA	NA	2	109335937	109402267
SFXN3	-0.012	-0.048	-0.03	0.4826185820579	0.607205908325781	FALSE	NA	NA	NA	10	102790991	102800998
ARPC4	0.053	-0.113	-0.03	0.655771865150736	0.75812637224614	FALSE	NA	NA	NA	3	9834179	9849410
PPIL2	-0.03	-0.031	-0.0305	0.459108768564561	0.583331088432919	FALSE	NA	NA	NA	22	22006559	22054304
CHCHD1	0.099	-0.16	-0.0305	0.742247613345016	0.827578217074455	FALSE	NA	NA	NA	10	75541805	75543410
C14ORF166	-0.041	-0.02	-0.0305	0.465018642483619	0.590451302627226	FALSE	NA	NA	NA	14	52456193	52471420
HMGB2	0.112	-0.173	-0.0305	0.761006471191656	0.843620039862089	FALSE	NA	NA	NA	4	174252846	174256276
ANKRD50	-0.098	0.037	-0.0305	0.609955416720741	0.718251344887755	FALSE	NA	NA	NA	4	125585207	125633887
HSD17B12	-0.155	0.093	-0.031	0.72942608275683	0.81728070932914	FALSE	NA	NA	NA	11	43577986	43878167
SF3B3	0.023	-0.087	-0.032	0.556444824693694	0.67416102426794	FALSE	NA	NA	NA	16	70557691	70608820
TXNL1	0.064	-0.128	-0.032	0.666371588622698	0.765534027405837	FALSE	NA	NA	NA	18	54264439	54318831
PURB	-0.024	-0.041	-0.0325	0.437002379903144	0.562651496473027	FALSE	NA	NA	NA	7	44915896	44924960
ATP5F1C	-0.034	-0.031	-0.0325	0.433172630413581	0.560713062842529	FALSE	NA	NA	NA	10	7830093	7849764
PIP5K1A	-0.008	-0.059	-0.0335	0.453603012707471	0.578031163625121	FALSE	NA	NA	NA	1	151170425	151222012
PPP6R2	0	-0.067	-0.0335	0.474385611032281	0.59879936513558	FALSE	NA	NA	NA	22	50781733	50883514
STRAP	-0.015	-0.055	-0.035	0.423476262606539	0.55267774745122	FALSE	NA	NA	NA	12	16035325	16056412
CPSF7	-0.004	-0.066	-0.035	0.449705138181804	0.574574905774441	FALSE	NA	NA	NA	11	61170121	61197503
SRPX2	0.015	-0.085	-0.035	0.50671876402623	0.627706812946485	FALSE	NA	NA	NA	X	99899215	99926296
RABL6	-0.092	0.021	-0.0355	0.5217291965328	0.642179431956827	FALSE	NA	NA	NA	9	139702374	139735639
DCHS1	-0.033	-0.038	-0.0355	0.396794139352781	0.526693733803898	FALSE	NA	NA	NA	11	6642556	6677085
NCBP2	-0.09	0.018	-0.036	0.508347875904126	0.629320975301452	FALSE	NA	NA	NA	3	196662273	196669468
LSM12	0.047	-0.119	-0.036	0.59553104478532	0.708179246109469	FALSE	NA	NA	NA	17	42112003	42144987
TUBB2A	0	-0.073	-0.0365	0.448116641294376	0.573137917626339	FALSE	NA	NA	NA	6	3153903	3157760
ZYX	-0.004	-0.069	-0.0365	0.436597715846929	0.562505735370209	FALSE	NA	NA	NA	7	143078173	143088204
FHOD1	-0.093	0.019	-0.037	0.503980020685029	0.625116606633744	FALSE	NA	NA	NA	16	67263290	67281561
THBS1	-0.031	-0.043	-0.037	0.381229228875981	0.51018246530701	FALSE	NA	NA	NA	15	39873280	39891667
RBPMS	-0.051	-0.023	-0.037	0.389884106720297	0.519307333312748	FALSE	NA	NA	NA	8	30241944	30429778
NUMBL	-0.083	0.009	-0.037	0.471879594788561	0.597134093904976	FALSE	NA	NA	NA	19	41172596	41196877
KPNB1	-0.018	-0.057	-0.0375	0.393840424268765	0.523442034463924	FALSE	NA	NA	NA	17	45726842	45762871
ARF4	-0.129	0.053	-0.038	0.598156625151606	0.710426022487754	FALSE	NA	NA	NA	3	57557090	57583947
DCTN1	0	-0.076	-0.038	0.436053593197789	0.56217998321425	FALSE	NA	NA	NA	2	74588281	74619214
UBA1	0.019	-0.095	-0.038	0.496668302932783	0.618831391000821	FALSE	NA	NA	NA	X	47050260	47074527
TUBB2B	-0.002	-0.075	-0.0385	0.426151259079966	0.554226367940926	FALSE	NA	NA	NA	6	3224495	3231964
BOLA2	-0.041	-0.036	-0.0385	0.363070769227898	0.494863407210341	FALSE	NA	NA	NA	16	29464914	29466285
RPS28	0.042	-0.119	-0.0385	0.564430838035686	0.68127049243832	FALSE	NA	NA	NA	19	8386042	8388224
SREK1	-0.043	-0.035	-0.039	0.358261656820523	0.491482784704611	FALSE	NA	NA	NA	5	65435799	65479443
RGPD8	-0.059	-0.019	-0.039	0.378523469722439	0.508032195107307	FALSE	NA	NA	NA	2	113127669	113192065
RBM25	-0.058	-0.02	-0.039	0.376550768113291	0.506794269496967	FALSE	NA	NA	NA	14	73525144	73588122
ZW10	-0.007	-0.072	-0.0395	0.403893970592742	0.533184242984947	FALSE	NA	NA	NA	11	113603909	113644533
PRRC2C	0.036	-0.115	-0.0395	0.54004528403393	0.658009721076695	FALSE	NA	NA	NA	1	171454651	171562650
UQCRC2	-0.055	-0.025	-0.04	0.359020540784287	0.491967963925135	FALSE	NA	NA	NA	16	21963981	21994981
PRPF38A	-0.082	0.002	-0.04	0.427269550238611	0.55455967179591	FALSE	NA	NA	NA	1	52870236	52886511
MFAP1	-0.063	-0.018	-0.0405	0.368118309395556	0.499977717898257	FALSE	NA	NA	NA	15	44096690	44117000
HMGB1	0.115	-0.196	-0.0405	0.708993313826178	0.80055253303358	FALSE	NA	NA	NA	13	31032884	31191734
RHBDF2	-0.042	-0.039	-0.0405	0.341907170037496	0.474877365936781	FALSE	NA	NA	NA	17	74466973	74497872
P3H1	-0.046	-0.035	-0.0405	0.343447275146523	0.475845829887142	FALSE	NA	NA	NA	1	43212006	43232755
ATP5F1C	-0.059	-0.022	-0.0405	0.359926821275799	0.491967963925135	FALSE	NA	NA	NA	10	7830093	7849764
TCEANC2	0.058	-0.14	-0.041	0.592417746897337	0.705754128109794	FALSE	NA	NA	NA	1	54519260	54578192
PARP1	-0.001	-0.081	-0.041	0.410761860619761	0.540034326291648	FALSE	NA	NA	NA	1	226548392	226595780
EXOC6	-0.05	-0.035	-0.0425	0.325080344374923	0.458294422676115	FALSE	NA	NA	NA	10	94590935	94819250
FOCAD	-0.011	-0.074	-0.0425	0.370654775013986	0.501794876387851	FALSE	NA	NA	NA	9	20658308	20995954
TUBB6	-0.011	-0.074	-0.0425	0.370654775013986	0.501794876387851	FALSE	NA	NA	NA	18	12307668	12344319
ACTR2	0.003	-0.089	-0.043	0.410171984852906	0.539626401340223	FALSE	NA	NA	NA	2	65454887	65498387
SF3B4	0.003	-0.089	-0.043	0.410171984852906	0.539626401340223	FALSE	NA	NA	NA	1	149895209	149900236
PPM1F	0	-0.086	-0.043	0.400460141102477	0.529738226406978	FALSE	NA	NA	NA	22	22273793	22307209
HECTD3	0.016	-0.103	-0.0435	0.45039174773077	0.574904810264806	FALSE	NA	NA	NA	1	45468212	45477001
SFXN3	-0.042	-0.045	-0.0435	0.312701223547096	0.444740870630725	FALSE	NA	NA	NA	10	102790991	102800998
ABCD3	-0.058	-0.031	-0.0445	0.313035440179296	0.444855941720681	FALSE	NA	NA	NA	1	94883933	94984222
TNFAIP8L1	-0.009	-0.08	-0.0445	0.363023677062056	0.494863407210341	FALSE	NA	NA	NA	19	4639530	4655580
TUBB	-0.006	-0.083	-0.0445	0.372060154288098	0.502649644284069	FALSE	NA	NA	NA	6	30687978	30693203
ANXA1	0.212	-0.302	-0.045	0.791834553903418	0.863186414904544	FALSE	NA	NA	NA	9	75766673	75785309
GPBP1	-0.087	-0.003	-0.045	0.378358273020841	0.508032195107307	FALSE	NA	NA	NA	5	56469775	56560506
HIP1R	-0.047	-0.044	-0.0455	0.294634287365637	0.425950692596014	FALSE	NA	NA	NA	12	123319000	123347507
YTHDC2	-0.008	-0.083	-0.0455	0.359788073572846	0.491967963925135	FALSE	NA	NA	NA	5	112849380	112930982
TUBB4A	-0.006	-0.085	-0.0455	0.365915521795507	0.497335885257274	FALSE	NA	NA	NA	19	6494330	6502859
SNW1	-0.069	-0.023	-0.046	0.316812706724589	0.448276043972475	FALSE	NA	NA	NA	14	78183942	78227550
SBDS	-0.059	-0.034	-0.0465	0.294028110107291	0.425392992883862	FALSE	NA	NA	NA	7	66452664	66460588
ALDOA	0.211	-0.304	-0.0465	0.785532431771122	0.859454417980876	FALSE	NA	NA	NA	16	30064411	30081778
EIF3H	-0.03	-0.064	-0.047	0.296461988711123	0.427690090604206	FALSE	NA	NA	NA	8	117654369	117779164
AKAP9	0.02	-0.114	-0.047	0.443809828045987	0.568784598783547	FALSE	NA	NA	NA	7	91570181	91739987
KSR1	-0.014	-0.08	-0.047	0.333251881804427	0.465732173702059	FALSE	NA	NA	NA	17	25783670	25953461
PRSS1	-0.085	-0.009	-0.047	0.347883023661629	0.480611478644913	FALSE	NA	NA	NA	7	142457319	142460923
PIP	-0.037	-0.058	-0.0475	0.283236538433973	0.414495933372527	FALSE	NA	NA	NA	7	142829170	142836839
AGO2	0.046	-0.142	-0.048	0.520363987436015	0.640907782866311	FALSE	NA	NA	NA	8	141541264	141645718
GNL3	-0.143	0.047	-0.048	0.523251560667037	0.643232810246739	FALSE	NA	NA	NA	3	52715172	52728508
PHGDH	0.016	-0.112	-0.048	0.425032093740786	0.55389057455754	FALSE	NA	NA	NA	1	120202421	120286838
EIF3M	-0.116	0.02	-0.048	0.438503548263968	0.564207898766306	FALSE	NA	NA	NA	11	32605344	32627808
LRPPRC	-0.067	-0.029	-0.048	0.291610937467262	0.422212385080132	FALSE	NA	NA	NA	2	44113647	44223144
PEX5	-0.088	-0.008	-0.048	0.345324351689838	0.477760572588808	FALSE	NA	NA	NA	12	7341281	7371170
FLNA	-0.122	0.026	-0.048	0.458396874555637	0.582810255528576	FALSE	NA	NA	NA	X	153576892	153603006
CTNND1	-0.06	-0.038	-0.049	0.271615939034878	0.402935251604392	FALSE	NA	NA	NA	11	57520715	57587018
POLDIP2	-0.044	-0.054	-0.049	0.266725737644509	0.397207309918134	FALSE	NA	NA	NA	17	26673659	26684603
ACP1	-0.016	-0.082	-0.049	0.316241602186882	0.447796252546355	FALSE	NA	NA	NA	2	264140	278283
DICER1	-0.117	0.019	-0.049	0.430002624274095	0.557037043263341	FALSE	NA	NA	NA	14	95552565	95624347
MRTO4	0.052	-0.151	-0.0495	0.529773908288876	0.648359951171547	FALSE	NA	NA	NA	1	19578033	19586622
NDUFA9	-0.098	-0.001	-0.0495	0.359900989587437	0.491967963925135	FALSE	NA	NA	NA	12	4758261	4798454
PRKDC	-0.115	0.016	-0.0495	0.417366901964742	0.54759899442009	FALSE	NA	NA	NA	8	48685669	48872743
SF3B6	-0.095	-0.005	-0.05	0.344309827041165	0.476698684497452	FALSE	NA	NA	NA	2	24290454	24299314
PIP5K1C	-0.013	-0.087	-0.05	0.319508759024062	0.451428920143806	FALSE	NA	NA	NA	19	3630181	3700477
ATP2A2	-0.051	-0.049	-0.05	0.25774288677148	0.388931799428425	FALSE	NA	NA	NA	12	110718561	110788898
EIF2A	-0.076	-0.025	-0.0505	0.285030316656691	0.415051029341462	FALSE	NA	NA	NA	3	150264465	150302029
RUVBL1	-0.007	-0.094	-0.0505	0.33541245861053	0.468073785335013	FALSE	NA	NA	NA	3	127783621	127872757
SRSF11	0.042	-0.143	-0.0505	0.496039749086103	0.618554083434	FALSE	NA	NA	NA	1	70671365	70718735
TUBB4B	-0.014	-0.088	-0.051	0.311474343268746	0.444634232624763	FALSE	NA	NA	NA	9	140135665	140138159
ODR4	-0.054	-0.048	-0.051	0.250639349057042	0.382700904810198	FALSE	NA	NA	NA	1	186344890	186390510
TSR1	-0.003	-0.099	-0.051	0.345906030446479	0.478222520602941	FALSE	NA	NA	NA	17	2225797	2240801
BTF3	-0.016	-0.087	-0.0515	0.303193970192598	0.434658145046275	FALSE	NA	NA	NA	5	72794233	72801460
RRBP1	-0.003	-0.101	-0.052	0.341188852042996	0.474419657379671	FALSE	NA	NA	NA	20	17594323	17662940
YTHDC1	-0.08	-0.025	-0.0525	0.274480399881247	0.404696082330639	FALSE	NA	NA	NA	4	69176105	69215807
TUBB3	-0.015	-0.09	-0.0525	0.301262226254149	0.432719482319656	FALSE	NA	NA	NA	16	89985573	90002500
HNRNPH2	-0.002	-0.104	-0.053	0.339955106739658	0.473333785215527	FALSE	NA	NA	NA	X	100663283	100669121
CIAO2B	-0.12	0.014	-0.053	0.394073200039421	0.523442034463924	FALSE	NA	NA	NA	16	66965958	66968326
DRG1	-0.056	-0.051	-0.0535	0.23272604494276	0.364589502076475	FALSE	NA	NA	NA	22	31795509	31924726
UNC13B	-0.091	-0.017	-0.054	0.28857684313482	0.419076980624682	FALSE	NA	NA	NA	9	35161999	35405335
LTBP2	-0.128	0.02	-0.054	0.409872855718808	0.539626401340223	FALSE	NA	NA	NA	14	74964873	75079306
CDK9	-0.05	-0.058	-0.054	0.229810122766857	0.362364000768002	FALSE	NA	NA	NA	9	130547958	130553066
