gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
LIMS1	-0.0723344062880535	-0.367572432937731	-0.219953419612892	0.0475037898899528	0.0659718946458985	FALSE	sp|P48059-3|LIMS1_HUMAN	4	FALSE	2	109150857	109303702
IQSEC2	-0.298853546067139	-0.141272823511578	-0.220063184789358	0.0200305696719476	0.0302884392617339	FALSE	sp|Q5JU85|IQEC2_HUMAN	4	FALSE	X	53262058	53350522
EEF1B2	-0.344543749643943	-0.096357933583672	-0.220450841613807	0.0352811758721216	0.0508840721323998	FALSE	sp|P24534|EF1B_HUMAN	2	FALSE	2	207024309	207027652
STAM2	-0.278848325218437	-0.162808689876609	-0.220828507547523	0.0156209288500865	0.0244671896325727	FALSE	sp|O75886|STAM2_HUMAN	6	FALSE	2	152973315	153032506
LRCH4	-0.317059137737829	-0.124965394681187	-0.221012266209508	0.0244182537478623	0.0362130437369315	FALSE	sp|O75427|LRCH4_HUMAN	3	FALSE	7	100169855	100183776
DNAJB11	-0.235484204469856	-0.210094101949252	-0.222789153209554	0.0109828783991218	0.0181341984650487	FALSE	sp|Q9UBS4|DJB11_HUMAN	10	FALSE	3	186285192	186315061
BAG4	-0.309217566986646	-0.137021376116486	-0.223119471551566	0.0207536944969821	0.031237765195802	FALSE	sp|O95429|BAG4_HUMAN	5	FALSE	8	38034051	38070819
PLOD2	-0.276165951724295	-0.171881247341222	-0.224023599532758	0.0138756656100214	0.0221301674145232	FALSE	sp|O00469-2|PLOD2_HUMAN	23	FALSE	3	145787227	145881440
PRKAG1	-0.339126022120574	-0.109198373422732	-0.224162197771653	0.0295417835444963	0.0429847705070307	FALSE	sp|P54619-3|AAKG1_HUMAN	2	FALSE	12	49396057	49412980
AKAP13	-0.245621901435676	-0.203690138998969	-0.224656020217323	0.0109188374180817	0.018051192755492	FALSE	sp|Q12802-4|AKP13_HUMAN	2	FALSE	15	85923802	86292586
RPS15A	-0.217969966289274	-0.233186614608428	-0.225578290448851	0.0102925095747641	0.0172550895812222	FALSE	sp|P62244|RS15A_HUMAN	9	FALSE	16	18792617	18801705
R3HDM2	-0.303505487526202	-0.148503490165972	-0.226004488846087	0.017730991459833	0.0272832509434754	FALSE	B5MCU0|B5MCU0_HUMAN	5	FALSE	12	57643392	57824788
ARCN1	-0.265695443989202	-0.188150653962726	-0.226923048975964	0.0116817603657571	0.0191278528966976	FALSE	B0YIW6|B0YIW6_HUMAN	6	FALSE	11	118443105	118473748
AKAP8L	-0.281587576327414	-0.172600057561024	-0.227093816944219	0.0134175396976032	0.0215568560582816	FALSE	sp|Q9ULX6-2|AKP8L_HUMAN	8	FALSE	19	15490859	15529952
ARHGEF18	-0.363516703013513	-0.0915836147732456	-0.227550158893379	0.0366288432155063	0.0524813261809057	FALSE	sp|Q6ZSZ5-5|ARHGI_HUMAN	6	FALSE	19	7459999	7537363
EEF1A1	-0.291273208739405	-0.164627562331514	-0.227950385535459	0.0145067298366564	0.0228860683704651	FALSE	sp|P68104|EF1A1_HUMAN	21	FALSE	6	74225473	74233520
EEF1A1P5	-0.291273208739405	-0.164627562331514	-0.227950385535459	0.0145067298366564	0.0228860683704651	FALSE	sp|Q5VTE0|EF1A3_HUMAN	21	FALSE	9	135894822	135896562
PIK3C2A	-0.255665525422838	-0.2014786681743	-0.228572096798569	0.0104583729389388	0.0174439273828866	FALSE	sp|O00443|P3C2A_HUMAN	4	FALSE	11	17099277	17229530
ROCK1	-0.107412168744077	-0.350443543278303	-0.22892785601119	0.0297616322976421	0.0432566518206306	FALSE	sp|Q13464|ROCK1_HUMAN	3	FALSE	18	18526867	18691812
FARSB	-0.212960236081216	-0.245998986229793	-0.229479611155504	0.00978208261900281	0.0164625292856389	FALSE	sp|Q9NSD9-2|SYFB_HUMAN	2	FALSE	2	223435255	223521056
ABLIM3	-0.321897796141482	-0.139033934404527	-0.230465865273004	0.0195450712217774	0.029588439228349	FALSE	A0A0C4DGA7|A0A0C4DGA7_HUMAN	11	FALSE	5	148521046	148640105
SLC25A3	-0.275218769946221	-0.186626004790217	-0.230922387368219	0.0113507233773842	0.0186242782825416	FALSE	sp|Q00325-2|MPCP_HUMAN	6	FALSE	12	98987369	98995946
CAV1	-0.267621069795183	-0.195387237476506	-0.231504153635844	0.0105065387034973	0.0175019977640216	FALSE	sp|Q03135|CAV1_HUMAN	3	FALSE	7	116164839	116201233
COPB2	-0.195468801487589	-0.269478076887079	-0.232473439187334	0.0103878057835041	0.0173926096834916	FALSE	sp|P35606|COPB2_HUMAN	6	FALSE	3	139074442	139108574
MPRIP	-0.290572878126486	-0.177507489884313	-0.234040184005399	0.0120675271995831	0.0197017785288338	FALSE	sp|Q6WCQ1|MPRIP_HUMAN	8	FALSE	17	16945859	17120993
EFEMP1	-0.254526040739272	-0.215930222105261	-0.235228131422266	0.0088742615137927	0.0150896975934919	FALSE	sp|Q12805-2|FBLN3_HUMAN	3	FALSE	2	56093102	56151274
HDAC7	-0.286474663556994	-0.184784848315815	-0.235629755936404	0.0110645953785973	0.0182461440771585	FALSE	sp|Q8WUI4|HDAC7_HUMAN	3	FALSE	12	48176505	48226915
WNK1	-0.369842051810664	-0.104113083487569	-0.236977567649117	0.0303973220076338	0.0440828419823097	FALSE	sp|Q9H4A3-2|WNK1_HUMAN	2	FALSE	12	861759	1020618
RPS10	-0.243793534463418	-0.231237709750179	-0.237515622106798	0.0081929253636333	0.0139855796246397	FALSE	sp|P46783|RS10_HUMAN	15	FALSE	6	34385231	34393902
IGKV6D-21	-0.451254647567609	-0.0274715664445999	-0.239363107006104	0.0732317703659464	0.0969766171209653	FALSE	sp|A0A0A0MT36|KVD21_HUMAN	2	FALSE	2	90060444	90060995
TRAF7	-0.0892081969952763	-0.390073724609943	-0.23964096080261	0.0366050946807412	0.0524813261809057	FALSE	sp|Q6Q0C0|TRAF7_HUMAN	4	FALSE	16	2205699	2228130
ARHGAP21	-0.267160799356716	-0.212328887212248	-0.239744843284482	0.00850512767085224	0.0144996389811278	FALSE	E7ESW5|E7ESW5_HUMAN	3	FALSE	10	24872538	25012597
AAK1	-0.301596517860833	-0.179857689220928	-0.24072710354088	0.011216740607612	0.0184506235088824	FALSE	sp|Q2M2I8|AAK1_HUMAN	17	FALSE	2	69688532	69901481
NUP160	-0.324381169255552	-0.161426611050643	-0.242903890153097	0.0138684380873398	0.0221301674145232	FALSE	G3V198|G3V198_HUMAN	2	FALSE	11	47799639	47870107
G6PD	-0.278427606164559	-0.214545931419284	-0.246486768791921	0.00774079280707789	0.0133178206956419	FALSE	sp|P11413-3|G6PD_HUMAN	8	FALSE	X	153759606	153775787
KHDRBS1	-0.245521264985531	-0.24885679965508	-0.247189032320305	0.00682215078887691	0.0118776091423873	FALSE	sp|Q07666|KHDR1_HUMAN	6	FALSE	1	32479430	32526451
RPS13	-0.225468374550559	-0.270114727095244	-0.247791550822901	0.00713800223093503	0.0123618506271543	FALSE	sp|P62277|RS13_HUMAN	13	FALSE	11	17095936	17099334
XRN1	-0.350340920791677	-0.150784298455161	-0.250562609623419	0.0155980335884501	0.0244605526727967	FALSE	sp|Q8IZH2|XRN1_HUMAN	11	FALSE	3	142025449	142166904
CCDC6	-0.379074310132207	-0.122944992641621	-0.251009651386914	0.0229391751915652	0.0343302039681987	FALSE	sp|Q16204|CCDC6_HUMAN	9	FALSE	10	61548521	61666414
SEC31A	-0.416147874622194	-0.0862943721714906	-0.251221123396842	0.0371471149157986	0.0530499647653725	FALSE	D6REX3|D6REX3_HUMAN	3	FALSE	4	83739814	83822319
RPS18	-0.212842815046525	-0.290797285817948	-0.251820050432236	0.00741955275800996	0.0127987285075672	FALSE	sp|P62269|RS18_HUMAN	14	FALSE	6	33239787	33244287
SH3BP4	-0.256479287175615	-0.251853170012851	-0.254166228594233	0.00601217280025578	0.0106082887498457	FALSE	sp|Q9P0V3|SH3B4_HUMAN	3	FALSE	2	235860617	235964358
PYCR1	-0.304315784621327	-0.204098017395349	-0.254206901008338	0.00788038508605694	0.0134871864854055	FALSE	sp|P32322-2|P5CR1_HUMAN	2	FALSE	17	79890260	79900288
TTC30A	-0.370753865693459	-0.138643167698032	-0.254698516695746	0.0183252414699998	0.0280004563719928	FALSE	sp|Q86WT1|TT30A_HUMAN	2	FALSE	2	178477720	178483694
TTC30B	-0.370753865693459	-0.138643167698032	-0.254698516695746	0.0183252414699998	0.0280004563719928	FALSE	sp|Q8N4P2|TT30B_HUMAN	2	FALSE	2	178413726	178417742
TXN	-0.341177430629347	-0.16825298743646	-0.254715209032903	0.0121322331501028	0.0197827831589363	FALSE	sp|P10599|THIO_HUMAN	3	FALSE	9	113006091	113018920
SNX33	-0.279870574888538	-0.233250978428618	-0.256560776658578	0.00612701973399741	0.010796401708697	FALSE	sp|Q8WV41|SNX33_HUMAN	3	FALSE	15	75940247	75954642
ACTN1	-0.263262166975046	-0.253800202099288	-0.258531184537167	0.00557079084926121	0.0100235504384019	FALSE	sp|P12814-2|ACTN1_HUMAN	8	FALSE	14	69340860	69446157
TAOK1	-0.283677692264671	-0.233966481936765	-0.258822087100718	0.00593561325211368	0.0105014695998934	FALSE	sp|Q7L7X3-3|TAOK1_HUMAN	9	FALSE	17	27717482	27878922
HTRA2	-0.545088072536746	0.0268754936921205	-0.259106289422313	0.110106504917154	0.139873670490687	FALSE	sp|O43464|HTRA2_HUMAN	3	FALSE	2	74756504	74760472
RTCA	-0.23291780109362	-0.291116366511432	-0.262017083802526	0.00575722239657701	0.0102550523939028	FALSE	sp|O00442-2|RTCA_HUMAN	4	FALSE	1	100731763	100758325
MRPS5	-0.21913435766886	-0.305910991503772	-0.262522674586316	0.00638847468051426	0.0112420004109452	FALSE	sp|P82675|RT05_HUMAN	2	FALSE	2	95752952	95815179
STAT5B	-0.442675431775939	-0.0849571854149183	-0.263816308595429	0.0371165444040029	0.0530499647653725	FALSE	sp|P51692|STA5B_HUMAN	3	FALSE	17	40351186	40428725
ZMIZ2	-0.0643784520018649	-0.463588665898923	-0.263983558950394	0.0472462375224977	0.0656837936288383	FALSE	A0A087X127|A0A087X127_HUMAN	2	FALSE	7	44788180	44809477
HDLBP	-0.217498508322556	-0.310530043390045	-0.2640142758563	0.00641254174107067	0.0112692254993883	FALSE	sp|Q00341|VIGLN_HUMAN	36	FALSE	2	242166679	242256476
ATAD3A	-0.315566657482773	-0.214626190761852	-0.265096424122312	0.00654897926727075	0.0114323725957283	FALSE	sp|Q9NVI7-2|ATD3A_HUMAN	4	FALSE	1	1447531	1470067
ACTN4	-0.443902327495518	-0.0866693988064497	-0.265285863150984	0.0362853820188851	0.0521031060534046	FALSE	sp|O43707-2|ACTN4_HUMAN	4	FALSE	19	39138289	39222223
AP2B1	-0.182927788437762	-0.348315563032184	-0.265621675734973	0.00962410874326544	0.0162383610841969	FALSE	sp|P63010|AP2B1_HUMAN	10	FALSE	17	33905065	34053436
SRPRA	-0.234162412517499	-0.298674636448922	-0.26641852448321	0.00544866980375818	0.00986443177121661	FALSE	sp|P08240|SRPRA_HUMAN	4	FALSE	11	126132814	126139039
PDLIM5	-0.333691554943698	-0.199175866420706	-0.266433710682202	0.00775902235491211	0.0133316884761334	FALSE	sp|Q96HC4|PDLI5_HUMAN	4	FALSE	4	95373037	95589377
CBLB	-0.300978126418041	-0.232289409519261	-0.266633767968651	0.00551307685939938	0.00994173832554688	FALSE	H0Y3L9|H0Y3L9_HUMAN	3	FALSE	3	105374305	105588396
ARMC8	-0.350421882678948	-0.186443850294278	-0.268432866486613	0.00910287927082329	0.0154184427959294	FALSE	sp|Q8IUR7-7|ARMC8_HUMAN	2	FALSE	3	137906109	138017231
TUT4	-0.365875069123209	-0.171397546013694	-0.268636307568452	0.0112375085997927	0.0184616212710881	FALSE	sp|Q5TAX3|TUT4_HUMAN	2	FALSE	1	52888947	53018764
EMILIN1	-0.314941547523542	-0.222605262197401	-0.268773404860471	0.00588993077447567	0.010448848775829	FALSE	sp|Q9Y6C2|EMIL1_HUMAN	3	FALSE	2	27301435	27309271
MAP2K3	-0.430874229794981	-0.106941265135529	-0.268907747465255	0.0279288103212102	0.0407735749789606	FALSE	sp|P46734-3|MP2K3_HUMAN	3	FALSE	17	21187984	21218552
EPPK1	-0.297356526552786	-0.240753346527598	-0.269054936540192	0.00506688891458185	0.00925165928553873	FALSE	A0A075B730|A0A075B730_HUMAN	14	FALSE	8	144939492	144952632
LARP1	-0.313651819014677	-0.228333666589204	-0.27099274280194	0.00548601026887133	0.00990655573345773	FALSE	sp|Q6PKG0|LARP1_HUMAN	26	FALSE	5	154092462	154197167
HSPB1	-0.345222581595124	-0.200712898051233	-0.272967739823178	0.00741933315903803	0.0127987285075672	FALSE	sp|P04792|HSPB1_HUMAN	11	FALSE	7	75931861	75933612
HLA-C	-0.31567769316425	-0.230471155521396	-0.273074424342823	0.00529254013506625	0.00959684663495415	FALSE	A0A140T9U8|A0A140T9U8_HUMAN	2	FALSE	6	31236526	31239907
PRRC2A	-0.327798648920233	-0.223268190016132	-0.275533419468182	0.00559325385140974	0.0100448709578057	FALSE	sp|P48634|PRC2A_HUMAN	20	FALSE	6	31588497	31605548
DPYSL3	-0.271556543569616	-0.282061373503996	-0.276808958536806	0.00405036113161731	0.00768454912235932	FALSE	sp|Q14195-2|DPYL3_HUMAN	8	FALSE	5	146770374	146889619
FAM53C	-0.357674184648223	-0.196266698886648	-0.276970441767435	0.00778627983173446	0.0133610115960784	FALSE	sp|Q9NYF3|FA53C_HUMAN	2	FALSE	5	137667624	137685416
OGFR	-0.344752549271881	-0.209769567772536	-0.277261058522209	0.00650342710530704	0.0113679905800767	FALSE	sp|Q9NZT2|OGFR_HUMAN	3	FALSE	20	61436187	61445352
TUBB6	-0.380421042311223	-0.174466892130027	-0.277443967220625	0.0106318486158281	0.0176658473198361	FALSE	sp|Q9BUF5|TBB6_HUMAN	4	FALSE	18	12307668	12344319
TUBA1A	-0.302278200549029	-0.253192799186227	-0.277735499867628	0.00426788647049326	0.0080390792569205	FALSE	sp|Q71U36-2|TBA1A_HUMAN	16	FALSE	12	49578579	49583107
TUBA1B	-0.302278200549029	-0.253192799186227	-0.277735499867628	0.00426788647049326	0.0080390792569205	FALSE	sp|P68363|TBA1B_HUMAN	16	FALSE	12	49521565	49525180
HSPA8	-0.301185840136405	-0.260962544567992	-0.281074192352198	0.00394052759221359	0.00748727776215052	FALSE	sp|P11142|HSP7C_HUMAN	30	FALSE	11	122928197	122933938
RPS3	-0.27645508331284	-0.293199229081065	-0.284827156196952	0.0035536693457928	0.00685126545931524	FALSE	sp|P23396|RS3_HUMAN	18	FALSE	11	75110530	75133324
MED27	-0.344171531405745	-0.228945222829356	-0.28655837711755	0.00495223106699063	0.00905491621872346	FALSE	sp|Q6P2C8-2|MED27_HUMAN	2	FALSE	9	134735494	134955295
ZC3H12A	-0.340234250012212	-0.236913268199416	-0.288573759105814	0.00448073354896416	0.00835596256428451	FALSE	sp|Q5D1E8|ZC12A_HUMAN	2	FALSE	1	37940153	37949980
AIMP2	-0.0797993976931615	-0.501693201799682	-0.290746299746422	0.038619129787235	0.0550322599468099	FALSE	sp|Q13155|AIMP2_HUMAN	3	FALSE	7	6048876	6063465
UGGT1	-0.367002438237975	-0.21525915854161	-0.291130798389792	0.00581268963743023	0.0103257941933212	FALSE	sp|Q9NYU2|UGGG1_HUMAN	22	FALSE	2	128848774	128953251
ASCC3	-0.337703504824056	-0.247098634665448	-0.292401069744752	0.00394067250639501	0.00748727776215052	FALSE	sp|Q8N3C0|ASCC3_HUMAN	19	FALSE	6	100956070	101329248
PTCD3	-0.288516744293844	-0.297788054813793	-0.293152399553818	0.00307537634990377	0.00612738357860767	FALSE	sp|Q96EY7|PTCD3_HUMAN	3	FALSE	2	86333305	86369280
LSM12	-0.338183404819539	-0.248961057370853	-0.293572231095196	0.00384023644991425	0.00736045319566898	FALSE	sp|Q3MHD2-2|LSM12_HUMAN	4	FALSE	17	42112003	42144987
USP10	-0.287642807363262	-0.300453092474527	-0.294047949918894	0.0030376121326627	0.00607121035784531	FALSE	sp|Q14694-2|UBP10_HUMAN	5	FALSE	16	84733584	84813528
PLOD3	-0.290585824003802	-0.297869665020972	-0.294227744512387	0.00301829885622607	0.00606900276152204	FALSE	sp|O60568|PLOD3_HUMAN	11	FALSE	7	100849258	100861701
EIF4G3	-0.357294440626973	-0.231213006753226	-0.2942537236901	0.00467281553609061	0.00861247334782694	FALSE	A0A0U1RQK7|A0A0U1RQK7_HUMAN	15	FALSE	1	21132963	21503377
EIF4H	-0.321996539374378	-0.268586952880817	-0.295291746127597	0.00322784256543808	0.00630655976645205	FALSE	sp|Q15056|IF4H_HUMAN	3	FALSE	7	73588575	73611431
POLR2A	-0.229992537615644	-0.361066330726725	-0.295529434171184	0.004726170977209	0.00868437553824528	FALSE	sp|P24928|RPB1_HUMAN	16	FALSE	17	7387685	7417933
DDX3X	-0.282445092366196	-0.310843193655014	-0.296644143010605	0.00296885587971592	0.006006435275166	FALSE	A0A2R8YFR4|A0A2R8YFR4_HUMAN	7	FALSE	X	41192651	41223725
HNRNPA0	-0.275709344096331	-0.318602430302406	-0.297155887199368	0.0030379206672361	0.00607121035784531	FALSE	sp|Q13151|ROA0_HUMAN	6	FALSE	5	137087075	137090039
SVEP1	-0.328044175395135	-0.276436338864087	-0.302240257129611	0.0028679746850601	0.0058748668939278	FALSE	sp|Q4LDE5|SVEP1_HUMAN	10	FALSE	9	113127531	113342160
PPP6R3	-0.333393777158843	-0.272101836393862	-0.302747806776352	0.00293860706177256	0.0059728897023005	FALSE	sp|Q5H9R7-2|PP6R3_HUMAN	2	FALSE	11	68228186	68382802
GALC	-0.331975445904288	-0.274531295059969	-0.303253370482128	0.00287575777211935	0.00588162003002882	FALSE	G3V5E8|G3V5E8_HUMAN	2	FALSE	14	88304164	88460009
PRMT5	-0.271703080890248	-0.339089498104208	-0.305396289497228	0.00288253929212709	0.00588630687224083	FALSE	G3V580|G3V580_HUMAN	2	FALSE	14	23389720	23398794
ANKRD52	-0.262169783652858	-0.348952290960394	-0.305561037306626	0.00313214330306942	0.00616539847583515	FALSE	sp|Q8NB46|ANR52_HUMAN	2	FALSE	12	56631591	56652175
SND1	-0.234950321485066	-0.381411529179342	-0.308180925332204	0.00430060687909015	0.0080890898400103	FALSE	sp|Q7KZF4|SND1_HUMAN	32	FALSE	7	127292234	127732661
COL4A2	-0.36697892381579	-0.25155370904762	-0.309266316431705	0.00345712677157723	0.00669467237450185	FALSE	sp|P08572|CO4A2_HUMAN	2	FALSE	13	110958159	111165374
CALM1	-0.404266686256612	-0.214977042858461	-0.309621864557536	0.0057540323304479	0.0102550523939028	FALSE	sp|P0DP23|CALM1_HUMAN	6	FALSE	14	90862846	90874605
CALM2	-0.404266686256612	-0.214977042858461	-0.309621864557536	0.0057540323304479	0.0102550523939028	FALSE	E7EMB3|E7EMB3_HUMAN	6	FALSE	14	90862846	90874605
CALM3	-0.404266686256612	-0.214977042858461	-0.309621864557536	0.0057540323304479	0.0102550523939028	FALSE	sp|P0DP25|CALM3_HUMAN	6	FALSE	14	90862846	90874605
SF3B2	-0.352726369648405	-0.266919761350827	-0.309823065499616	0.00291507472767454	0.00593425926705175	FALSE	E9PPJ0|E9PPJ0_HUMAN	7	FALSE	11	65818200	65836779
PABPN1	-0.242110196785987	-0.379136437002749	-0.310623316894368	0.00388532718287485	0.0074143579865341	FALSE	sp|Q86U42-2|PABP2_HUMAN	4	FALSE	14	23790498	23795394
ZMIZ1	-0.289364772188851	-0.333558022986161	-0.311461397587506	0.00242353039511101	0.00509174414742073	FALSE	sp|Q9ULJ6|ZMIZ1_HUMAN	2	FALSE	10	80828792	81076276
EXOC1	-0.390317213648942	-0.233299676584448	-0.311808445116695	0.00438380842043066	0.00822199261685922	FALSE	sp|Q9NV70|EXOC1_HUMAN	3	FALSE	4	56719782	56771200
ACTR2	-0.355945516401484	-0.268950182958839	-0.312447849680161	0.00281424512961622	0.00577382686217037	FALSE	sp|P61160-2|ARP2_HUMAN	3	FALSE	2	65454887	65498387
MINK1	-0.230709678478625	-0.394254611149151	-0.312482144813888	0.00454919748006042	0.00845957148419746	FALSE	sp|Q8N4C8|MINK1_HUMAN	4	FALSE	17	4736683	4801356
SRPRB	-0.335930098490937	-0.29434422205836	-0.315137160274648	0.00227181560034723	0.00483929201925145	FALSE	sp|Q9Y5M8|SRPRB_HUMAN	3	FALSE	3	133502877	133544616
MIOS	-0.345727512146521	-0.285050308156688	-0.315388910151605	0.00240092763915578	0.00506047610117882	FALSE	sp|Q9NXC5|MIO_HUMAN	8	FALSE	7	7606503	7648560
DTNA	-0.229843233115187	-0.40101647303581	-0.315429853075498	0.00460485986181635	0.00852679559158367	FALSE	sp|Q9Y4J8-13|DTNA_HUMAN	5	FALSE	18	32073254	32471808
RBM12	-0.342312597386844	-0.288689640392931	-0.315501118889887	0.00233928555288946	0.00496246498355677	FALSE	sp|Q9NTZ6|RBM12_HUMAN	15	FALSE	20	34236847	34252878
ANKRD17	-0.341558257712055	-0.291602891047862	-0.316580574379958	0.00227383972834393	0.00483929201925145	FALSE	sp|O75179-6|ANR17_HUMAN	5	FALSE	4	73939093	74124515
PRDX4	-0.426450714099126	-0.207672939827887	-0.317061826963506	0.00648849478311079	0.0113570315896639	FALSE	sp|Q13162|PRDX4_HUMAN	7	FALSE	X	23682379	23704516
NONO	-0.328300935087793	-0.306231199038301	-0.317266067063047	0.00211421912877986	0.00456629535062668	FALSE	sp|Q15233-2|NONO_HUMAN	14	FALSE	X	70503042	70521018
BICC1	-0.387063520924062	-0.248654999315569	-0.317859260119815	0.00351363011160984	0.00678404871328498	FALSE	sp|Q9H694-2|BICC1_HUMAN	7	FALSE	10	60272900	60591195
KIF5B	-0.334645092229387	-0.30336722274081	-0.319006157485098	0.00208950187379701	0.00454284735745916	FALSE	sp|P33176|KINH_HUMAN	18	FALSE	10	32297938	32345359
GAK	-0.377964323518182	-0.26090067694183	-0.319432500230006	0.00298763531789043	0.00603511541102365	FALSE	sp|O14976-2|GAK_HUMAN	5	FALSE	4	843064	926161
BTBD10	-0.253180949631519	-0.38667810483979	-0.319929527235654	0.00329510465354759	0.00641884428053623	FALSE	sp|Q9BSF8-2|BTBDA_HUMAN	2	FALSE	11	13409548	13484844
CORO1C	-0.443627233314039	-0.196261863172218	-0.319944548243128	0.00780689234106274	0.0133788704040957	FALSE	sp|Q9ULV4-3|COR1C_HUMAN	4	FALSE	12	109038885	109125372
RAB11FIP5	-0.337730656116683	-0.304801654859485	-0.321266155488084	0.00202419691755043	0.00444503324648618	FALSE	A0A1B0GTL5|A0A1B0GTL5_HUMAN	8	FALSE	2	73300510	73383849
ARHGAP22	-0.346191093983684	-0.296416198900459	-0.321303646442071	0.00211205042327828	0.00456629535062668	FALSE	sp|Q7Z5H3-2|RHG22_HUMAN	13	FALSE	10	49654077	49864310
INPP4A	-0.491656613425986	-0.153625589956956	-0.322641101691471	0.0150399750931697	0.0236703569593583	FALSE	sp|Q96PE3|INP4A_HUMAN	2	FALSE	2	99061317	99210853
CLPB	-0.301958304115679	-0.352417184349701	-0.32718774423269	0.00193389594044449	0.00428991129936163	FALSE	sp|Q9H078-2|CLPB_HUMAN	3	FALSE	11	72003469	72145692
IARS2	-0.543955829325013	-0.110552470725992	-0.327254150025502	0.0269076495817217	0.0395913901252942	FALSE	sp|Q9NSE4|SYIM_HUMAN	2	FALSE	1	220267444	220321380
POLR2C	-0.330145440303333	-0.331025919047761	-0.330585679675547	0.0016955823498527	0.00385921607752932	FALSE	sp|P19387|RPB3_HUMAN	5	FALSE	16	57496299	57505922
GARS1	-0.300462412747102	-0.362337444032931	-0.331399928390016	0.00188677228786348	0.00419958993105097	FALSE	sp|P41250|GARS_HUMAN	3	FALSE	7	30634181	30673649
LRP1	-0.34648699620405	-0.317752319241457	-0.332119657722753	0.00170065859749077	0.00386406138875285	FALSE	sp|Q07954|LRP1_HUMAN	29	FALSE	12	57522276	57607134
RPS9	-0.291824661559769	-0.373664958829806	-0.332744810194787	0.00201376088988738	0.00443480031683507	FALSE	A0A024R4M0|A0A024R4M0_HUMAN	15	FALSE	19	54704610	54752862
THBS2	-0.351125434322579	-0.314539939669636	-0.332832686996107	0.0017098728817235	0.00387827568847667	FALSE	sp|P35442|TSP2_HUMAN	10	FALSE	6	169615875	169654139
MTHFD1	-0.425182982279498	-0.244509401892223	-0.33484619208586	0.00373162250097235	0.0071627483144579	FALSE	F5H2F4|F5H2F4_HUMAN	5	FALSE	14	64854749	64926722
CCDC88A	-0.351923998329593	-0.317840953344938	-0.334882475837265	0.00164870666885229	0.00377876650850586	FALSE	sp|Q3V6T2|GRDN_HUMAN	9	FALSE	2	55514978	55647057
DMXL1	-0.390475753950081	-0.282662727899897	-0.336569240924989	0.00218730258885169	0.00468207779145821	FALSE	F5H269|F5H269_HUMAN	10	FALSE	5	118373467	118584833
PRKAA1	-0.376772160711742	-0.297206634240318	-0.33698939747603	0.00187024918880273	0.00416989232401425	FALSE	sp|Q13131-2|AAPK1_HUMAN	5	FALSE	5	40759481	40798476
ASCC2	-0.441427641740823	-0.233641730138327	-0.337534685939575	0.00445155769328724	0.00831554764992258	FALSE	sp|Q9H1I8|ASCC2_HUMAN	7	FALSE	22	30184597	30234271
